UniqueCount	AmbigCount
0	25907
0	24953
0	25134
1	23705
0	22904
0	25594
8	25099
22	23762
0	26076
0	23736
0	24761
60	25630
0	23943
71	25285
0	8951
27	4048
0	3062
0	3956
1	418
0	2161
0	1197
0	1929
34	3132
0	1
61	114
0	4
2	97
0	6
0	2
0	23
0	25
0	17
0	15
5	17
3	9
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1570
0	2101
0	2294
0	1079
0	2180
30	966
0	1930
0	4
0	2151
0	2338
1	227
2	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	3
0	0
0	0
0	3
0	0
0	0
0	1
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	642
2	231
0	723
0	274
0	231
1	201
6	126
4	65
0	76
0	40
0	39
0	33
0	21
13	0
0	10
1	12
0	278
13	283
4	42
16	0
114	2008
0	10
32	316
4	3489
43	3488
84	0
1	105
0	88
4	121
1	1299
0	77
55	985
21	107
0	94
0	162
0	11
0	116
7	43
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	78
14	350
5	1
0	0
0	0
0	0
0	0
449	2013
1	1830
4	1354
0	666
5	249
0	638
5	0
0	0
34	0
4	59
7	981
2	131
34	181
0	940
54	20
51	145
0	159
6	179
0	243
15	101
2	58
456	49
2	12
5	9
0	11
0	9
9	39
0	1
0	1
51	0
80	126
4	131
25	62
0	0
0	0
0	0
0	37
7	37
3	32
0	13
0	46
0	2
0	61
0	55
0	42
0	57
0	3
0	61
700	3653
1	65
5	52
0	27
3	5
0	0
0	100
0	100
6	100
0	100
4	100
0	100
0	99
0	95
0	0
0	0
6	816
10	1418
28	1439
0	524
9	235
4	38
4	76
0	0
5	0
8	0
0	0
0	1
4	463
0	330
3	366
0	339
0	285
4	25
2	81
0	34
0	57
0	55
0	53
0	50
0	49
0	2
0	0
2	0
0	0
0	0
0	1013
0	152
1	661
37	19
1	776
0	764
0	710
301	1616
10	318
7	1328
0	1122
0	276
7	714
0	1324
2	87
1	109
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
2	251
6	247
2	35
12	228
5	82
0	438
7	52
0	421
5	328
22	0
0	166
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	879
0	860
0	67
5	32
17	17
1	20
21	36
5	41
8	30
18	0
0	0
0	0
0	10
0	14
0	14
0	10
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4
0	25
0	9
0	65
24	225
1	90
3	56
0	163
0	0
3	17
0	1
0	1
0	1
0	17
0	1
7	0
0	0
0	203
9	203
6	203
0	26
4	105
0	0
8	105
0	0
0	246
2345	302
1	1015
40	1015
0	421
0	659
0	217
1	394
1	115
0	0
21	93
17	93
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1255
287	2166
15	125
3	484
0	8
1	1387
6	217
2	600
1	142
1	56
4	139
16	256
0	0
13	486
0	0
1	159
3	641
27	252
0	336
0	613
0	10
12	0
50	261
0	20
0	0
1	0
0	0
0	0
441	121
6	118
0	16
1	82
8	0
0	0
75	1274
0	749
0	1162
13	148
0	942
0	1341
2	716
0	98
1	1193
1	135
3	32
0	55
0	0
0	52
116	495
1271	544
1	70
26	11
0	8
0	3
0	6
0	67
11	1065
0	568
0	110
0	990
0	548
0	67
0	1056
0	691
0	1101
0	1012
0	1188
1	1122
0	293
0	1080
34	1092
0	1123
0	1086
0	1049
0	1100
0	1073
0	1158
0	1163
17	130
0	992
0	1068
0	923
0	1077
0	87
0	1039
0	1184
0	1017
0	33
0	1036
0	816
0	577
0	206
0	135
0	745
0	26
0	30
0	0
1	4
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	154
4	109
0	119
0	146
0	140
0	119
5	83
0	60
0	18
0	30
0	2
0	20
0	34
0	7
0	3
0	0
3	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
638	585
1	557
0	103
15	7
0	16
32	116
5	116
2	74
0	46
0	0
7	16
0	16
0	16
6	0
5	0
62	28
19	38
12	29
0	16
0	1
0	16
0	0
0	0
4	0
0	11
0	0
70	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	24
0	21
0	8
1	38
0	40
0	29
1	3
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
2	1
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	17
0	26
0	28
0	27
0	3
0	7
0	0
2	551
0	534
0	551
31	113
0	53
0	163
0	54
0	138
12	86
0	9
2	9
0	98
17	45
23	0
32	504
4	504
0	408
1	12
2	10
3	6
0	173
13	18
0	13
7	44
19	19
1	30
1	25
0	29
1	8
0	17
0	4
4	0
0	0
5	873
1	2008
0	3525
0	1335
1	2897
9	3180
72	3536
2	2517
1	867
4	1126
26	1174
0	1535
0	1572
0	1830
2	2422
0	2367
0	2547
0	2444
0	2633
0	3398
3	2805
2	73
0	75
29	1649
0	11
3	1734
0	0
18	14
20	14
0	11
19	11
0	57
2	60
0	60
0	49
0	60
0	38
1	0
0	28
0	45
18	49
0	53
35	33
2	6
0	0
2	9
270	300
0	39
56	153
0	259
5	0
56	0
23	1
78	1
4	458
2	13
8	476
6	28
0	5
12	27
13	27
3	7
1	63
6	2753
5	1981
13	2166
8	2659
2	646
11	43
3	57
6	109
4	16
1	327
1	318
0	196
1	196
0	194
0	0
2	372
4	297
2	174
0	170
0	125
28	124
1	45
9	97
0	97
1	56
0	92
0	76
1	69
4	45
2	0
0	0
0	0
0	0
0	20
0	20
2	18
0	17
0	0
1765	4873
11	4715
5	150
8	229
5	514
14	329
1	120
3	180
16	0
0	0
26	23
0	32
0	31
2	31
0	2247
39	373
11	2266
1	2243
0	2228
0	2209
111	2204
1	47
5	31
2	102
27	267
0	0
0	0
4	998
0	2329
0	2411
0	2326
18	2302
7	314
0	265
2	3
5	368
2	9
7	10
1	29
1	280
0	25
0	71
0	98
0	28
0	0
7	0
0	0
0	0
0	0
17	1177
66	1245
1	148
20	131
1	87
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	16
0	420
4	19
0	419
3	396
3	4
0	0
0	0
98	566
0	529
0	419
9	431
2	353
0	347
0	313
1	249
0	231
0	172
0	165
2	87
4	114
1	64
3	77
2	31
0	21
7	36
2	2
1	2
0	4
1	1
0	45
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
28	4007
25	1667
1	4007
4	3227
2	2
5	15
0	81
2	128
24	98
15	176
6	114
13	1858
8	175
5	264
23	230
4	79
12	95
4	69
0	32
3	528
4	519
16	551
39	483
0	80
3	0
8	0
635	1242
8	1186
1	0
0	0
0	93
7	69
9	390
0	377
18	606
0	515
17	403
0	527
1	29
0	111
0	125
0	140
3	102
0	111
3	52
5	6915
0	6912
13	1690
0	6301
159	7203
4	6771
7	6995
0	6911
0	6908
1	6470
1	1597
0	1822
0	729
1	318
0	68
0	45
0	0
0	0
0	0
740	507
2	389
0	419
0	431
0	431
1	435
2	7
0	257
2	36
0	123
1	43
0	36
1	36
7	28
2	18
0	0
1	0
0	3
0	13
10	107
0	155
0	155
0	16
0	0
0	5
1	6
0	10
2	0
0	0
16	1698
300	4701
20	548
0	3619
0	1006
0	965
0	1399
3	1153
6	105
0	0
0	0
0	317
0	314
0	315
82	195
0	250
0	279
1	255
0	313
0	247
1	7
4	29
1	12
10	53
1	55
0	21
6	19
1	2
0	1
0	53
0	16
0	29
0	29
0	0
116	40
0	43
6	34
0	2
0	0
1	0
0	0
16	506
1	530
1	50
6	60
1	88
6	171
3	106
0	104
0	85
446	785
17	638
19	207
5	426
0	327
2	298
0	301
0	296
3	311
14	1151
38	1091
2	1224
4	974
1	1171
0	1034
0	456
0	398
0	590
0	302
1	302
2	561
0	451
0	306
0	347
0	198
0	197
0	132
34	0
0	23
289	1564
2	476
0	536
0	592
1	243
0	453
0	1152
0	902
0	755
4	802
7	749
0	114
3	113
1	195
2	2
0	44
0	4
0	31
0	4
0	33
0	9
3	30
0	33
3	60
0	48
0	28
0	41
70	4
6	219
0	358
0	63
0	151
0	20
14	62
0	18
0	464
23	1461
1	58
740	1466
6	82
1	176
4	46
0	295
0	30
3	231
0	162
0	176
53	235
1	231
0	327
0	270
120	1326
0	0
5	19
0	22
19	59
7	28
10	13
9	112
1	0
0	0
1	0
2	0
0	214
1	247
39	161
25	203
6	6
2	15
0	56
0	51
2	17
1	19
0	54
1	24
1	0
1	4745
0	4745
0	30
0	161
1	217
0	733
0	4728
0	223
1	491
0	1653
4	3768
0	3395
0	3675
0	0
0	276
0	3420
0	218
0	303
3	285
48	11
0	280
7	285
0	66
1	76
10	220
2	233
3	260
0	157
65	123
0	227
40	271
0	104
1	149
6	183
0	79
0	34
0	2
0	0
0	258
0	258
0	267
3	266
9	95
24	330
0	0
1	654
2	2786
0	9125
2	6089
0	8105
7	7298
0	8366
0	57
0	7052
0	1348
0	5740
0	5737
0	6207
0	6037
0	5217
1	7486
5	6356
0	7635
0	5922
0	7381
0	7747
0	5969
0	5099
0	6479
0	4942
9	824
0	5228
0	3881
0	2621
0	451
0	3090
17	1445
2	1792
0	4913
0	527
0	1726
0	9515
1	10634
6	0
0	3019
3	2951
2	2787
6	2718
8	2783
1	1717
106	719
8	2776
1	2696
0	2622
0	1252
0	2570
1	2507
0	627
0	2299
0	100
0	9
0	57
0	432
18	1668
1	154
6	9
0	0
2	765
5	1005
3	2040
0	5781
5	39
0	142
0	4686
0	4983
2	750
3	575
0	4991
0	265
0	5249
11	1729
26	735
0	4098
0	517
1	30
3	3558
0	627
3	437
0	454
3	539
1	1527
5	411
0	1948
0	1845
0	1382
0	1678
6	1658
0	1262
1	1498
0	962
0	677
0	1189
0	1031
0	753
0	533
0	765
0	213
0	700
0	648
0	364
0	1124
0	1124
0	34
0	247
0	256
0	366
1	737
0	180
8	282
0	0
1	1730
0	1881
5	1614
9	1637
0	1794
1	1744
0	1625
0	1600
3	1675
0	1685
2	102
4	1400
0	170
20	141
115	2060
14	2060
0	147
27	239
40	227
3	43
0	68
0	17
0	116
2	92
9	44
0	81
0	93
1	49
16	41
0	60
0	19
0	142
1	0
289	1
82	113
3	29
0	32
3	12
0	64
0	0
0	0
0	0
0	5
0	5
1	5
6	5
0	0
0	0
0	1
0	1
17	143
0	120
0	8
0	22
0	0
0	0
76	591
16	569
3	21
1	381
6	292
1	46
0	24
16	86
0	21
0	155
11	156
1	8
0	76
0	115
11	1558
1	1374
0	1272
5	1558
0	1551
350	1753
15	1285
0	1562
1	1559
0	329
1	605
0	343
0	742
0	1495
0	1274
0	1273
5	4166
5	6908
0	7048
3	5566
7	7074
206	6871
5	5231
5	7049
5	8361
1	739
3	825
0	0
20	0
21	15
2	87
0	14
1	158
0	13
318	154
0	608
0	423
6	341
0	362
0	427
5	475
0	459
0	469
0	50
0	251
0	300
0	417
2	320
0	323
0	393
1	356
0	284
0	142
0	208
0	207
0	306
0	315
0	331
0	255
0	249
0	271
0	261
0	241
0	54
0	285
0	204
0	276
0	297
0	298
0	218
0	289
0	285
0	250
0	283
0	146
0	296
0	181
0	238
0	334
0	159
0	186
0	272
0	150
0	208
0	120
0	232
0	248
0	255
0	198
0	146
0	13
0	84
0	40
0	151
13	73
0	31
0	33
0	98
0	57
1	14
0	13
0	253
0	200
1	121
0	115
0	46
0	51
0	16
0	0
89	14679
12	10606
3	14692
0	14692
0	14694
2	14697
17	10178
0	9833
143	14693
0	10198
2	9914
2	12329
1	10188
2	5
4	510
6	0
1	10211
5	245
7	771
0	3
0	3
0	0
42	2
0	2
0	0
0	891
0	232
203	3034
2	564
0	562
1	1072
0	2663
4	531
0	888
0	597
8	321
0	643
5	431
19	251
1	657
3	332
0	41
14	298
0	86
0	114
6	260
2	27
0	6
4	17
0	117
0	20
1	41
3	20
0	46
0	1
0	27
5	56
2	36
0	27
0	31
0	18
0	64
0	7
0	288
4	526
4	13
0	27
0	573
2	515
27	433
0	4
0	20
0	44
0	168
1	19
0	3
2	51
0	321
62	1223
0	1000
18	945
6	723
3	699
0	860
1	622
13	390
22	353
0	1945
1	1924
15	1689
3	735
0	618
1	122
0	183
3	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
2	53
0	53
1	0
161	123
0	16
0	26
7	26
0	16
0	18
0	2
0	22
16	12
10	10
0	24
0	0
22	177
0	46
0	32
1	64
3	12
0	55
0	9
0	19
16	29
0	13
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	27
0	27
0	28
0	17
1	3
0	1
0	1
0	0
2	0
5	13
0	12
0	13
0	10
0	0
0	0
0	0
1	0
0	140
2	140
3	146
0	124
0	141
12	86
0	16
0	7
1	7
11	1125
0	1985
0	1080
3	722
4	10
0	1160
71	1864
0	1987
14	860
2	1437
0	36
0	19
5	17
0	36
19	280
15	181
0	13
8	19
0	118
4	165
146	1208
0	489
150	3907
4	575
0	435
1	351
74	4204
52	639
0	389
1	496
32	569
3	647
7	54
26	69
2	485
9	200
15	176
40	361
0	25
81	539
11	92
1	592
0	318
51	122
5	513
0	0
0	0
0	0
0	0
3	452
4	687
2	1562
159	1714
1	143
2	1701
0	73
1	122
3	39
0	0
5	4
0	4
0	0
0	0
0	0
0	0
0	5
11	6
0	0
0	6
0	0
0	0
0	0
3	0
13	1899
0	1892
5	2428
0	2388
0	0
0	2380
208	2437
6	1616
2	1503
11	1803
9	15
26	672
0	0
0	0
61	4
0	0
0	1
0	0
0	0
0	14
0	43
0	39
0	44
0	19
0	45
0	32
0	33
0	31
0	5
0	5
1	15
0	19
2	17
0	4
0	0
1	0
2	611
0	107
0	611
1	488
22	174
0	58
4	155
1	22
1	12
17	185
9	50
3	86
0	83
3	63
0	43
0	43
0	47
3	51
0	24
0	35
0	18
0	8
1	74
3	65
0	63
5	91
5	21
0	33
0	7
1	5
0	5
0	5
0	5
0	4
0	0
0	0
0	0
0	0
7	507
0	498
0	514
0	514
2	302
0	39
0	35
0	16
0	13
0	1
0	120
304	96
1	65
0	65
3	37
0	10
59	391
0	385
0	385
0	385
0	385
0	385
0	327
26	48
0	48
0	19
0	0
0	0
0	2
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	307
0	281
2	188
4	183
1	124
2	153
2	100
0	200
1	31
0	221
0	149
0	164
0	186
1	176
0	152
0	159
0	14
0	149
1	91
0	69
0	161
19	163
0	171
12	166
8	15
6	12
0	10
798	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	8
0	8
0	5
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	837
2	538
0	378
0	851
18	124
3	69
2	113
0	0
6	72
10	72
0	71
0	1
5	119
2	0
0	61
0	118
3	118
0	11
0	12
3	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
16	0
100	908
0	546
45	838
21	519
10	312
2250	1
2	1396
0	1313
190	1309
16	2491
22	6
0	1371
0	2502
0	1112
10	26
32	1053
0	0
2	107
1	450
0	1003
0	1000
5	586
0	253
0	281
4	1023
11	911
1	998
0	990
0	280
0	474
1	458
0	5
18	700
0	0
0	0
0	19
0	18
0	7
8	20
0	1
0	16
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	28
4	8
650	0
0	42
0	59
0	57
0	40
0	13
0	43
0	12
0	10
0	2
4	0
0	0
0	13
0	13
0	12
0	12
0	12
0	13
0	12
0	11
0	12
1	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	309
0	273
0	309
3	271
8	274
1	113
0	103
0	7
0	6
0	6
7	24
0	7
0	13
0	165
0	174
0	761
0	192
0	668
1	12
0	661
0	446
0	615
0	445
0	227
0	258
0	316
0	507
0	368
0	313
0	306
0	290
0	405
5	8
0	349
0	465
0	603
0	361
0	286
0	470
0	243
0	59
0	160
10	47
0	130
0	700
8	659
0	631
0	682
0	605
3	271
2	776
1	151
0	205
0	434
0	573
0	821
0	191
0	198
0	431
0	48
0	36
0	510
0	123
0	13
0	399
0	348
0	19
0	213
0	99
2	170
0	195
1	9758
2395	9786
3	9723
11	6963
0	9714
0	9678
3	6137
0	5306
250	57
14	1
0	0
58	13
9	13
7	530
29	424
2	436
1	0
0	0
446	3455
14	3804
46	3778
60	3825
12	806
1	154
0	0
0	2
0	89
0	0
0	509
2	402
0	586
0	482
1	507
0	491
0	479
0	507
0	397
0	432
0	335
0	474
0	333
0	441
1	352
1	444
0	405
0	208
0	3
1	3
0	72
0	21
0	56
0	62
0	54
0	50
0	0
0	38
0	3
877	3746
49	3639
9	191
2	109
0	0
0	76
0	72
0	30
0	171
54	176
21	88
3	44
0	71
44	104
0	0
0	0
0	0
0	0
0	0
0	262
0	259
0	70
0	0
0	75
1	54
0	7
5	0
1	43
181	1631
0	565
12	1585
0	86
2	350
12	239
11	164
23	125
0	133
0	81
0	168
7	41
15	24
0	16
0	21
0	21
0	0
0	13
1	10
0	1
0	3
248	46
0	33
2	13
97	33
0	33
1	1
0	3538
0	3538
115	1604
16	1638
26	2753
5	35
0	164
9	298
4	204
9	170
0	51
14	46
0	133
29	163
12	18
0	0
0	0
2	0
0	0
0	11
0	9
1	1
0	0
0	121
3	54
13	598
0	570
0	150
0	436
0	433
2	24
0	76
1	44
0	123
0	53
0	106
1	87
2	12
3	0
2	0
15	6
116	62
0	62
3	3184
2	3395
8	2343
0	2552
0	2410
1	2257
0	2492
0	2416
1	2398
0	2339
0	2176
41	344
0	1522
7	283
0	301
38	138
4	67
4	48
3	2
1	5
0	0
0	0
0	0
0	436
31	644
13	3196
9	0
47	505
19	828
9	3470
181	3100
13	270
0	261
18	555
82	304
0	0
0	0
0	0
0	0
0	0
0	0
0	635
3	612
2	602
3	597
1	235
0	326
1	209
2	7
1	143
0	188
0	67
6	38
13	59
0	5
1	21
0	770
7	1225
21	1226
0	247
13	589
333	821
0	693
39	732
0	642
5	13
2	29
1	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	15
0	13
0	0
0	6
0	19
0	2
0	2
0	9
0	1
0	0
0	0
0	0
1	0
10	19
0	2
1	2
0	0
0	4
0	4
16	459
1	16
0	114
0	7
30	597
0	32
3	44
4	1
1	2
0	0
1	0
49	0
757	80
0	24
3	55
1	38
2	21
0	20
0	0
0	2
1	4
1	47
0	0
6	0
0	0
189	822
1	701
1	160
1	193
0	1
0	121
3	121
1	120
0	0
0	119
0	5
2	108
0	18
0	38
0	119
0	93
3	84
0	36
0	0
5	6319
28	5778
65	2247
0	2949
4	5517
0	5082
0	4085
3	288
23	1247
1	143
0	452
0	902
26	753
1212	941
1	176
4	797
0	230
0	135
4	109
0	0
0	47
8	37
0	46
0	50
0	50
0	42
0	0
0	47
0	49
0	40
0	2
0	0
3	1
0	0
0	4
0	5
0	6
0	18
0	3
0	12
0	0
0	14
0	0
5	6
1	14
2	0
1	5
0	11
0	2
29	22
0	0
0	0
0	0
0	0
0	0
385	23
0	18
0	9
8	83
38	80
4	23
49	0
196	477
8	97
0	472
1	239
1	45
0	87
472	318
2	318
40	9
7	0
8	0
8	0
0	0
0	0
1	187
0	187
0	187
0	15
0	3
0	10
3	0
0	39
0	28
0	2
5	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	109
0	5
0	18
0	10
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	234
1	19
1	61
0	388
0	374
0	51
2	75
0	103
7	329
0	52
3	363
0	129
2	50
0	70
3	2
3	49
4	18
0	15
0	9
2	37
0	123
10	90
7	2204
0	1082
46	1583
27	1882
0	1593
0	964
0	219
0	94
0	8
0	10
2	6
29	1101
0	1032
6	1021
4	706
1	586
0	546
9	346
4	134
0	134
0	82
4	73
5	71
19	47
9	45
1	0
0	0
0	0
0	0
3	0
158	102
3	79
0	44
0	40
0	3
0	0
4	0
0	0
0	17
1	24
0	8
3	11
7	1498
1167	1501
1	1243
0	20
3	69
2	75
0	327
5	262
0	9
0	0
0	0
0	0
5	0
0	2
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	0
3	0
1	0
0	0
0	0
4	0
717	1136
15	1133
186	4414
5	3520
1	3259
44	4097
12	262
0	633
33	1094
52	723
3	15
10	6
0	0
0	6
1	6
0	0
867	204
0	60
1	2
0	65
0	53
2	12
0	0
12	0
0	33
0	1340
0	1367
0	1309
0	1387
0	1030
0	1005
0	772
0	1307
0	1305
0	1229
0	1305
0	1287
1	1255
2	1324
0	1314
0	1275
0	1397
0	1431
0	1298
0	467
0	1185
3	1146
0	813
15	491
0	1081
77	425
0	1000
8	935
0	339
0	64
0	53
0	334
0	661
0	305
0	48
0	19
4	127
0	80
9	30
1	0
1	0
81	2657
0	11201
0	12295
81	12418
38	2501
0	2977
78	3379
26	4020
245	7478
0	11545
4	11593
2	11607
0	12641
7	9851
22	5108
0	4794
111	4516
55	1096
4	194
9	3122
32	132
2	98
1	0
25	2793
3	249
14	144
118	1780
0	675
3	0
0	0
1	0
5	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
6	170
3	174
2	0
0	49
0	17
0	0
1	0
17	919
0	33
252	912
2	165
7	86
0	134
3	106
0	144
2	419
7	436
1	3
3	859
3	143
0	0
0	456
0	388
0	693
1	722
0	647
0	367
5	399
5	633
0	347
0	10
1	440
38	137
1	10
2	70
0	0
10	2179
0	1829
1	1759
0	1646
53	911
1	1557
2	1907
0	532
0	370
0	341
18	0
6	0
14	162
0	163
0	5
4	2
7	163
0	1
0	5
0	10
0	13
0	13
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	1
3	2
0	0
0	1
2	0
0	0
0	0
7	8
0	0
1	46
0	57
0	46
0	0
2	23
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	129
18	109
11	9
0	128
1	41
29	8
0	0
3	0
0	0
0	0
1	0
4	0
5	0
0	0
9	22
65	172
4	4
0	147
2	79
1	9
1	4
0	0
0	1010
0	0
0	0
0	2
0	2
0	0
0	32
0	3
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	32
0	15
0	8
0	0
4	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	26
0	44
0	8
0	38
1	5
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
0	0
0	0
0	0
121	929
4	721
1	447
0	229
14	378
0	193
0	104
0	0
20	0
5	48
5	2063
0	6
21	995
0	2074
2	0
0	0
30	6
0	48
4	1308
29	984
3	977
38	34
0	126
0	195
3	113
6	58
20	175
97	760
4	0
268	0
16	0
0	1761
374	1847
184	505
2	494
54	196
84	1783
24	1864
1	1715
18	386
5	892
0	574
1	104
7	2
2	0
0	0
1	0
0	0
0	119
0	119
0	120
0	71
0	36
12	18
0	2
0	1
0	0
0	0
0	0
0	0
0	0
17	6
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2243
0	2378
0	2117
0	2003
0	1234
0	1279
0	1224
22	1234
0	1120
0	35
0	126
6	301
7	65
39	88
16	216
3	26
1	186
2	170
7	0
0	0
0	0
12	0
0	0
0	0
0	0
1	281
0	225
0	337
4	166
38	76
3	204
119	92
2	175
0	202
0	354
39	237
0	208
0	275
7	237
0	202
22	167
11	55
2	144
0	226
1	15
1	193
1	156
0	0
1	0
0	3
0	3
1	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
4	0
38	203
0	145
4	454
1942	907
8	189
0	0
0	0
0	0
6	885
0	683
89	1461
10	811
0	0
0	22
0	36
1	135
0	113
0	13
2	16
0	28
1	14
1	19
45	122
0	17
0	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2870
0	0
0	0
0	0
0	0
0	249
1	300
0	120
0	202
1	138
0	108
0	59
3	0
3	27
0	24
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3176
2	2741
27	2677
0	2294
0	72
17	130
3	3
0	0
27	2158
1	1877
0	2038
0	1155
0	1237
5	398
0	83
6	206
0	66
0	172
10	61
1	0
1197	1484
0	138
1	1162
1	339
0	23
4	0
0	0
0	0
343	2261
50	2341
1	121
47	106
9	28
70	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	12
0	39
2	0
0	0
1	38
0	1
0	1
0	16
0	37
0	16
0	37
0	7
0	11
0	13
0	35
0	12
0	2
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	1463
0	1483
0	1283
0	1039
0	898
0	681
0	872
2	267
0	614
6	47
0	567
0	581
19	688
0	652
4	79
9	270
0	616
4	695
1	499
0	628
0	602
0	704
0	797
0	603
0	731
0	747
0	668
0	607
0	740
12	552
0	601
0	635
0	490
0	778
0	529
24	218
0	106
6	68
0	451
0	57
6	123
0	167
0	158
0	184
1	51
1	54
0	16
11	0
0	111
11	136
0	0
0	11
0	10
1	127
0	9
0	9
