UniqueCount	AmbigCount
0	0
0	0
0	0
19	1457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
100	1052
0	812
16	975
6	71
24	882
5	40
20	35
0	2
0	2
14	0
1873	1101
0	134
0	256
9	710
27	601
0	104
0	0
5	187
6	147
0	3
0	12
0	71
0	84
1	1
0	69
0	10
0	168
0	10
0	9
0	9
0	9
0	32
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
114	4988
30	4669
123	4126
124	88
259	207
4	39
7	281
0	1
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
493	457
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
676	0
0	0
0	0
0	0
0	3
0	64
65	290
209	478
116	292
0	106
0	474
2	30
2	31
0	26
1	6
14	48
4	14
0	2
0	6
189	3670
55	3059
7	3371
1	2934
21	2920
3	1199
0	5
0	0
0	0
10	0
6	50
31	74
1171	209
0	180
0	50
2	3
9	333
0	271
0	349
0	367
0	0
0	13
0	28
0	28
0	28
0	13
0	0
0	0
0	9
0	25
0	6
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	198
24	292
50	289
17	290
3	223
123	23
0	9
0	14
0	0
1	0
0	0
0	0
16	548
0	598
0	482
4	181
0	54
88	5443
0	5274
15	5186
111	4921
0	76
5	291
8	4
0	1232
32	1431
5	10
0	0
9	0
0	0
0	0
0	25
0	67
0	7
0	27
1	66
0	122
0	25
0	69
0	69
0	111
0	71
0	56
0	69
0	0
0	8
0	0
0	4
0	0
0	0
0	0
0	0
1	102
0	94
0	21
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
360	1624
60	1576
41	951
0	421
35	31
0	0
0	0
7	298
7	87
0	295
4	37
8	345
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
3	21
3	11
1	12
0	8
0	0
0	0
0	0
0	0
80	35
1	26
3	18
0	0
0	13
0	13
0	23
0	4
0	13
4	9
0	25
69	29
0	25
0	28
0	6
0	12
0	3
0	5
3	0
0	0
36	11
0	3
1	2
0	1
0	3
0	0
0	0
0	2
0	5
40	6
2	2
2	1
0	0
5	10
0	10
1	0
0	0
4	0
0	0
0	0
0	0
0	15
1	15
0	0
0	0
0	0
18	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	284
0	214
0	181
2	152
1	138
0	105
0	146
0	78
0	29
1	59
5	68
0	106
0	3
0	11
0	0
9	28
1	7
1	20
7	191
3	163
0	61
6	16
11	25
0	6
0	44
3	55
0	0
7	0
44	21
1	49
18	69
3	14
0	14
0	0
0	8
0	3614
20	4448
0	5708
0	5710
0	6180
0	6191
0	5721
0	5324
0	5663
0	6206
1	5772
2	5321
0	5600
1	5576
1	5835
0	6113
0	6068
0	6049
0	6183
0	5716
0	5719
0	5717
4	6186
1	5717
0	6188
1	5718
0	6192
0	6219
0	5730
0	5755
0	6206
0	5712
0	6099
0	4913
20	5641
0	5786
0	4919
2	4730
0	4625
0	4942
0	3637
0	3647
0	2392
0	0
0	0
0	58
0	0
0	0
0	784
0	283
1	287
0	411
5	327
0	301
0	594
0	0
0	39
0	0
3	71
0	266
0	16
0	37
0	218
0	81
3	184
0	131
7	90
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	4
0	0
0	0
0	0
0	0
532	5900
181	5900
17	175
9	81
0	0
2	0
0	0
0	6
0	6
0	3
0	0
0	0
0	0
0	0
82	174
0	22
1	44
7	97
13	146
5	118
6	37
4	0
0	11
0	41
9	1455
26	1493
2	1233
7	210
2	84
2	9
0	163
1	72
0	54
10	10
54	0
0	0
0	2
0	2
5	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
17	0
0	0
0	0
0	0
2	1025
2	1398
4	438
8	1401
0	1519
14	967
1	1403
0	1402
1	1076
0	1393
46	1153
0	1171
0	970
1	1224
2	588
0	1149
0	1321
8	1138
15	1231
1	693
1	1152
0	791
5	69
1	0
0	225
0	145
0	144
0	27
0	15
2	0
19	4400
0	3967
0	3760
42	4030
0	3961
0	3608
0	4030
0	3807
0	3201
0	3251
0	981
0	1552
0	245
2	2228
0	370
14	2188
0	2027
18	2074
3	105
8	15
0	565
5	240
2	24
2	545
6	539
0	402
0	161
23	245
3	22
0	2
0	0
1	9
0	31
27	22
0	4
3	1
0	4
6	0
1	1454
0	1407
0	963
0	780
2	1441
11	0
217	1437
10	5
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
109	365
0	0
0	0
0	10
0	2
0	2
2	13
0	1
0	0
0	365
3	217
0	20
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
8	3
0	3
2	3
0	0
0	0
0	0
109	0
0	36
1	81
0	36
0	36
0	81
86	81
409	6210
10007	6881
36	4717
11	6118
3	1045
1	6359
1	477
0	691
0	1341
7	626
165	905
0	1654
1	263
9	139
13	0
0	35
0	0
3862	2285
5	784
4	417
0	330
3	477
12	125
12	204
18	399
5	154
18	0
8	0
20	0
0	0
0	0
0	0
1752	3078
0	2988
1	2053
105	2374
20	474
308	1891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	985
0	984
0	629
9	338
0	315
0	124
0	25
0	65
0	0
0	17
125	382
2	137
0	194
3	102
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	42
0	66
7	66
0	19
0	36
1	4
1	10
0	9
0	4
2	544
0	0
18	1186
0	13
11	1320
0	414
32	1666
0	163
3	413
0	367
32	408
18	257
0	0
0	66
0	18
6	76
1	70
0	29
0	69
0	46
0	69
0	43
0	54
0	7
0	63
0	43
0	38
0	44
0	62
0	65
0	24
0	6
0	24
0	26
0	0
0	0
0	0
7	0
3	1309
2496	1486
0	1543
15	263
2	12
2	170
0	0
3	345
3	507
35	498
83	1716
0	14
1	27
6	1626
0	1454
13	23
0	152
7	37
1	13
0	0
40	6
3	0
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
13	55
4	45
284	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	0
3	3
0	0
0	0
0	0
301	6238
0	2501
2	5310
2	5507
0	5635
0	3335
2	1000
3	150
0	2140
6	1244
0	2077
0	218
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	5
0	0
0	4
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	7
0	11
0	11
0	8
0	7
1	7
0	0
0	0
0	0
0	0
0	0
2	278
0	292
0	209
4	158
0	81
49	44
0	5
1	11
0	6
9	6
2	8
3	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	0
0	0
7	0
3	0
33	1509
153	503
70	1402
1	1106
1	1224
2	1105
5	920
0	1275
0	809
3	1392
8	1027
0	1020
0	938
0	379
0	668
0	876
0	272
0	212
2	1
2	1
0	0
11	1
0	0
85	6591
0	9380
11	9381
1879	8077
0	8581
0	8241
0	8373
0	7559
0	7876
8	4110
112	796
4	796
15	602
0	12
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
3	0
26	3
0	0
0	0
0	0
6	9804
86	3390
0	10079
0	9493
1	9049
0	8976
0	9234
0	9614
0	8935
0	9160
0	8607
0	8651
10	646
6	5911
14	212
0	8833
6	974
20	148
64	315
39	8
136	5889
122	2140
2	651
2	705
14	376
14	343
28	3658
4	935
2	551
41	687
13	638
0	559
1	457
10	545
26	695
39	405
0	210
22	174
0	248
0	172
0	35
81	877
157	814
59	431
2	155
0	157
13	185
2	29
0	43
2	164
19	145
59	29
60	151
3	2
9	29
46	163
0	19
0	162
1	11
0	1
67	1218
0	902
1	960
0	945
7	634
4	706
0	563
34	869
0	146
0	0
0	0
25	780
1	222
1	330
2	32
10	1025
0	254
0	93
1	841
10	797
11	67
1	101
17	0
1479	6532
56	5479
141	2782
29	883
1	4092
51	2311
0	0
0	0
0	0
0	94
1	181
0	297
0	297
1	183
0	23
14	399
0	399
2	270
0	208
0	182
0	225
3	221
0	207
8	80
0	0
0	0
0	302
11	315
0	12
7	303
18	46
19	67
36	46
8	177
14	53
303	142
0	107
5	48
0	0
0	61
0	0
10	287
0	271
0	165
3	118
1	15
0	41
4	15
0	13
8	2
0	0
0	0
0	8
0	120
0	8
0	120
9	122
1	10
1	1
0	15
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
2	4
0	4
0	0
579	13
0	9
42	3138
241	3748
9	343
2	87
0	147
68	59
4	45
48	831
5	2
7	22
0	45
5	7
2	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	6
0	11
0	11
0	8
0	11
0	11
0	11
0	12
0	12
0	11
0	11
0	11
0	11
0	11
0	11
0	6
0	0
0	3
6	3
0	0
0	0
0	0
21	1350
1	435
9	99
42	45
10	11
0	76
2	972
0	54
0	801
10	82
0	12
7	965
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	0
1	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
0	173
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	20
0	19
0	2
0	19
0	0
0	17
0	0
0	0
3	1
1	1
0	0
0	4
0	28
0	4
0	2
0	0
0	0
0	0
31	54
1	4
2	0
31	22
0	22
2	0
6	2
12	561
9	699
0	3481
0	1566
4	704
6	29
20	100
2	3404
5	3305
0	139
0	153
2	115
0	667
10	741
1	687
5	567
1	301
1	438
0	43
0	61
11	0
1	0
0	0
0	0
0	0
0	28
0	28
0	0
563	677
0	460
0	264
1	243
0	354
5	23
0	104
0	0
0	0
41	439
0	141
0	48
5	361
0	33
1	157
0	6
3	41
0	0
3	43
0	43
0	38
2	5
0	0
0	5
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	10
0	7
0	7
0	3
0	7
0	10
0	3
2	195
0	0
163	11505
6	9
0	9355
4	259
0	1157
0	1373
4	5238
0	7522
44	8689
0	13667
0	9364
0	11473
3	9786
0	10522
0	8972
0	8979
5	10657
2	10501
0	2480
0	11489
0	8975
0	392
0	9299
37	9230
2	10190
0	10141
0	0
4	0
376	311
0	4
1	45
1	264
0	194
0	117
0	202
22	6275
1	5717
302	6292
311	293
25	274
0	0
0	0
0	0
0	0
0	0
120	116
0	88
10	39
0	2
0	3
1	23
11	27
4	39
0	10
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	247
10	247
0	10
3	48
0	23
0	38
1	0
211	455
7	13
0	407
16	338
0	298
2	0
706	1
19	2086
0	0
0	0
0	0
1	0
10	156
2	2280
2	79
75	576
0	166
0	246
0	2155
6	31
0	5
0	0
29	0
56	71
0	78
10	89
3	163
0	125
0	79
0	0
0	0
14	2355
0	2400
20	811
30	1587
1	1896
0	1606
0	1785
3	1303
2	37
4	31
0	951
0	352
3	0
3	656
0	76
7	30
19	241
2	47
5	2
20	68
25	38
0	9
1332	2
6	0
0	0
61	107
0	103
0	0
0	2
0	0
0	0
0	0
0	0
0	1
13	1
0	2
0	2
6	3
0	0
0	0
0	7
0	8
0	8
0	14
0	9
0	14
0	2
0	9
0	8
0	2
0	13
0	8
0	5
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
23	759
3	713
6	650
0	24
11	4
1	15
1	4
18	32
0	5
0	2
0	0
4	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	2220
0	2210
0	2307
0	906
0	1624
6	927
1	48
2	34
27	8
1	10
0	4
0	0
0	0
0	979
0	988
6	10480
0	9908
313	64
19	757
62	53
23	724
0	4189
91	51
183	12684
15	5269
0	6325
0	589
0	5161
100	208
4	1129
0	433
1	339
9	2
7	562
36	5372
1	1762
0	0
0	0
1	37
0	29
0	1
0	10
0	8
0	37
0	0
0	11
0	11
8	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	67
2	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	56
1	59
32	7
0	0
0	0
0	0
0	0
0	0
7	5
14	0
0	14
94	674
0	26
0	524
2	30
2	359
0	108
0	32
0	50
4	84
0	35
13	574
0	17
2	16
0	23
0	99
0	504
0	582
0	13
0	105
2	0
3	0
0	4
0	4
0	0
7	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
654	1541
16	1291
2	670
6	435
18	1078
4	884
2	435
25	550
2	17
14	14
8	2
2	2
0	0
0	0
0	0
0	0
0	0
37	77
7	247
1420	1320
0	54
0	0
2	56
6	28
1	63
4	35
11	215
0	333
7	619
0	0
0	0
18	0
675	4467
0	3206
4	3391
0	1858
42	2617
2	1597
0	1270
0	1447
1	1
0	676
7	706
6	351
0	214
3	25
0	14
0	6
0	14
0	23
40	28
2	28
3	11
0	8
0	0
1	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	309
17	310
4	310
9	79
0	80
0	0
5	31
0	2
0	0
0	0
0	0
0	2
0	0
2	2
0	0
4	0
85	1491
2	1446
24	148
64	780
12	0
277	828
0	726
24	626
877	1750
5	1561
1	1451
1	1420
6	430
0	295
1	149
5	154
0	2
1	86
52	128
0	92
2	0
147	1473
153	3821
13	2839
27	1602
6	2299
0	1970
1	209
0	0
2	1
2	13
0	1
0	13
0	0
0	0
0	0
756	118
14	118
0	77
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4071
23	5841
28	5584
64	5205
0	2332
9	418
0	282
0	567
0	492
0	0
0	0
28	121
15	102
52	124
8	0
0	28
0	27
0	23
0	28
0	26
0	1
0	0
0	0
0	0
0	0
0	0
92	5203
6	5005
0	12978
0	13634
0	12806
3	12797
0	12331
1	12808
0	11243
28	11806
278	11220
0	10658
0	11888
1	11551
4	8485
4	5604
0	6076
10	57
3	1523
12	134
6	1245
7	269
0	0
0	13
2	13
2	9
2	5
0	0
2	0
0	3199
5	2984
22	3231
1	2926
6	395
1	2990
1	7
0	51
0	3095
1	81
0	3176
212	4
4	2999
0	387
0	7
2	361
28	2528
0	271
5	2431
0	115
6	120
36	1795
3	1367
11	232
2	108
0	984
0	919
7	802
0	901
0	923
1	920
2	670
0	852
0	700
0	716
1	676
3	55
13	77
0	2
0	9
0	23
1	15
0	0
0	4
17	0
0	0
0	0
19	10822
0	11338
0	8963
27	10084
45	9816
777	8087
233	8780
173	3989
3	6027
3	3693
13	5029
6	4999
0	2420
9	1336
4	2143
1	2126
0	2030
0	1867
4	1074
1	1692
0	744
106	524
0	1379
0	1493
0	550
0	642
2	1508
0	199
0	1122
0	708
1	1425
1	1564
29	681
0	0
16	18
0	18
0	0
8	252
150	607
0	18
1	566
1	272
0	6
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	6
0	2
1	0
0	1
0	0
0	42
0	18
27	56
0	32
0	26
0	0
0	6
0	9
18	12
0	40
1	1
89	224
0	311
2	269
3	288
3	66
0	55
0	75
2	62
0	55
126	2417
39	2417
3	27
1	26
8	20
4	71
12	2
6	37
0	37
0	3
0	1
0	11
1	11
0	8
0	8
0	0
0	1
4	8
0	2
1	2
0	2
0	2
0	0
0	4
0	4
0	4
0	2
0	2
1	0
54	0
1	0
0	0
256	670
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	303
101	1470
2	2502
4	2505
0	2562
0	17
17	1429
0	13
3	109
0	0
0	0
3	958
4	654
3	741
4	316
1	52
0	331
1	464
0	696
0	70
0	143
2	525
2	210
0	32
13	212
0	432
1	422
0	222
3	142
0	129
10	205
0	16
10	26
0	0
4	1163
0	0
0	0
0	0
0	5
2	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	393
4	392
21	393
0	45
0	70
0	65
23	66
1	56
0	2
0	10
19	20
0	363
0	1169
0	1342
3	393
8	619
0	785
0	98
3	102
0	888
0	119
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	4
2	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	856
0	780
19	532
8	686
0	685
5	717
14	104
0	77
14	3
0	23
9	17
6	77
0	30
0	2
9	6
0	17
3	84
1	25
0	50
0	365
62	1356
8	507
13	1110
0	986
3	1156
0	1282
0	1590
0	1326
3	1236
1	1478
7	1922
0	1282
1	1324
0	1895
0	1495
0	1079
6	1460
4	502
0	0
0	0
0	0
0	0
0	0
906	2545
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
1568	1359
1	851
2	662
5	213
0	93
0	134
3	82
2	5
0	368
0	8
5	374
0	20
0	167
0	15
1	167
0	17
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	39
4	1
0	39
6	3
0	325
0	356
0	272
0	356
0	351
0	377
0	400
4	128
0	124
0	9
0	9
0	315
0	409
0	66
1	328
0	349
0	299
0	231
0	115
0	265
0	257
0	325
0	47
0	177
0	282
0	189
0	190
0	55
14	171
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
4	11341
15	11351
97	9336
557	266
0	9030
83	9344
16	162
22	1753
1734	2923
0	51
26	26
6	1452
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	9
0	9
7	18
2	9
52	1663
98	1712
211	1781
0	0
0	0
2	3
1	0
5	238
0	67
307	312
2	61
13	75
3	0
4	399
23	598
0	258
0	259
0	216
0	158
1	106
0	91
10	0
310	281
0	234
9	123
0	25
0	209
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
2	242
20	145
0	242
10	57
0	0
1	0
0	0
2	1
0	1
0	0
0	12
0	9
0	9
0	7
0	0
0	2
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
13	1845
25	1819
0	69
4	12
0	139
0	69
0	82
4	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	7
270	29
1	11
1	7
0	4
0	0
16	8
0	0
0	0
0	0
0	0
0	0
1	80
0	102
0	81
0	80
0	85
0	81
0	68
0	64
0	47
0	48
0	27
0	3
0	2
7	22
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
994	1950
1	0
16	0
10	132
105	445
0	52
3	383
0	30
0	36
13	247
0	247
0	61
0	0
0	298
0	4
4	333
0	308
5	4
0	275
0	122
4	1
23	9
0	0
0	33
0	11
0	303
11	278
21	2
0	2
0	2
0	0
5	0
1	0
1	0
0	0
0	0
0	0
0	0
0	867
0	320
0	882
0	205
13	180
4	633
3	481
14	441
1	412
12	68
3	34
16	8
1	84
4	1146
2	1352
2	1175
0	1293
3	1429
0	1358
0	1114
0	1135
0	1537
3	1301
0	1164
4	75
0	225
0	14
7	1492
1	105
1	135
7	1253
4	1464
0	931
0	1321
0	1256
0	1300
10	926
0	1169
0	1220
0	1401
0	1217
1	1356
0	1328
0	1427
0	1314
2	101
1	30
0	1304
0	0
6	441
5	190
0	37
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	514
0	0
0	13
0	15
0	0
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	0
0	5
0	15
0	13
0	12
0	13
0	13
0	12
0	12
0	0
0	8
0	11
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	14
0	15
0	15
0	15
0	14
0	15
0	15
0	15
0	14
0	15
0	15
0	15
0	14
0	13
0	14
0	13
0	6
0	14
0	14
0	0
0	15
0	13
0	0
0	15
0	15
0	0
0	5
0	15
0	14
0	15
0	15
0	12
0	13
0	13
0	0
0	8
0	15
0	0
0	0
0	11
0	15
0	11
0	5
0	0
0	15
0	14
0	15
0	15
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	6
0	15
0	3
35	9
0	3
0	5
0	0
0	2
0	9
0	9
0	10
0	10
0	10
0	6
0	10
0	10
0	10
0	10
0	0
0	10
0	10
0	9
0	0
0	2
0	9
0	9
0	2
0	9
0	0
0	2
0	0
0	0
0	6
0	9
0	7
0	3
0	9
0	7
0	9
0	2
34	42
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5694
0	55
0	22
0	28
0	22
0	20
0	27
0	25
0	23
0	21
0	21
0	23
0	23
0	27
0	23
0	22
11	22
0	26
0	22
0	22
0	23
0	29
0	29
0	21
0	21
0	22
0	5
0	24
0	21
0	20
0	16
0	17
0	15
0	21
0	16
0	7
0	18
0	14
0	1
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
21	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	69
7	205
59	313
0	105
1	370
1	69
8	363
0	231
0	206
0	185
0	106
0	176
0	199
0	82
0	163
0	0
119	18
0	0
9	5
1	13
0	0
0	0
2	691
1	4
127	35
52	24
3	4
0	4
11	2
46	76
0	0
0	0
5	19
0	0
0	1
0	1
0	0
0	3
0	3
0	0
0	0
0	3
1	0
0	0
0	0
0	3
0	3
8	0
83	725
1	59
0	718
0	21
1	72
9	114
0	9000
20	3704
4	4887
6	43
111	409
7	5121
27	6241
12	18
0	474
109	2357
15	27
9	2182
2	964
40	7
5	20
0	4
0	24
0	30
0	20
0	24
0	25
0	0
0	0
0	0
0	0
0	0
147	29
1	1323
15	1428
0	1457
1	16
6	8
1	864
0	9
4	1243
0	66
13	403
0	1317
17	1317
2	0
4	33
0	0
1	0
80	133
29	148
92	92
1	23
1	34
19	23
1	22
1	23
0	11
0	11
3	11
20	0
0	0
0	31
4	13
0	75
0	9
1	58
7	53
0	61
31	25
0	58
0	74
0	39
1	43
17	25
0	49
0	56
8	1
14	68
0	35
22	1
5	39
0	49
0	49
0	41
0	53
0	42
0	57
0	59
0	54
0	53
0	42
7	6
0	25
0	11
0	1
6	3
17	15
0	0
0	78
5	78
0	41
0	2
0	0
2	2
0	0
0	0
0	1
0	0
0	0
0	18
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	469
0	465
0	182
0	191
1	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
130	244
1	245
1	234
15	193
0	8
3	31
0	38
10	98
2	26
106	43
0	19
0	0
0	0
1	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
