UniqueCount	AmbigCount
16	35
9	60
0	710
0	710
1	373
8	290
4	32
0	57
0	9
4	87
0	1
0	18
2	13
2	74
0	392
2	203
0	93
0	78
7	6
1	107
2	82
0	52
2	0
0	322
0	311
16	53
8	311
0	316
14	6
0	2
4	310
38	209
0	14
0	44
0	14
0	12
0	17
0	0
3	10
0	0
1	496
0	425
0	504
0	872
0	661
0	402
0	32
1	122
26	875
0	556
0	84
0	2
0	426
0	70
0	460
0	30
0	383
0	377
0	3
0	32
0	38
0	10
0	0
8	38
1	0
0	0
0	3
5	37
0	31
0	37
91	29576
0	25912
440	29547
227	28653
141	14037
1	18351
13	1364
1	1117
0	914
4	420
14	1465
18	75
4	1454
32	2485
6	2606
6	1497
7	699
3	3683
6	292
12	154
0	229
15	261
0	121
22	4326
40	513
4	1895
40	3201
0	3124
0	1093
2	2074
24	1717
0	1665
3	1405
0	745
0	416
3	646
0	580
0	113
42	300
0	329
0	233
0	27
0	85
4	11
29	5
58	80
1	1
102	10153
0	584
0	1439
3	10162
0	75
3	240
0	483
0	180
0	125
1	10079
9	391
23	806
0	484
10	3551
2	9925
38	18
1	555
11	895
0	509
0	500
0	439
2	426
0	892
7	10302
0	10076
7	20
1	353
8	187
1	529
6	124
0	1138
1	857
0	594
3	0
49	10
0	40
0	163
1	1062
55	564
8	284
0	177
76	257
9	1136
20	665
24	1397
0	0
0	0
35	654
0	582
0	37
1	584
21	45
0	23
0	55
2	33
1	14
0	15
0	0
0	103
0	109
1344	88
1	8
1	1
1	9
1	3
0	1
0	10
17	72
0	8
0	14
0	0
0	0
0	0
63	3211
1	30
0	3025
0	2996
4	3121
11	3124
0	2464
0	751
80	2095
0	2085
8	819
0	123
18	290
4	741
1	14
2	391
0	756
5	668
1	400
0	946
0	840
19	543
0	551
58	416
8	53
4	51
0	327
0	323
0	71
0	203
0	74
0	201
3	205
0	209
1	28
3	0
1	0
0	0
58	1
0	0
0	403
731	402
1	183
10	203
0	0
0	0
6	1137
0	71
1	804
0	73
0	126
1	601
14	178
0	97
22	162
0	116
5	214
0	1238
13	115
3	843
2	98
0	275
0	64
1	183
0	146
0	728
4	145
2	157
21	108
8	9
4	629
9	44
145	550
48	504
0	84
5	87
0	91
0	5
26	34
192	339
11	6
15	337
867	386
0	459
3	251
3	379
0	219
25	269
4	13
5	69
0	21
0	1
0	0
1	772
253	910
3	753
0	937
8	21
0	1
0	2
0	78
15	93
3	40
1	8
3	491
7	222
0	528
3	641
3	170
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	4
0	1
1	18
6	3
3	11
2	9
2	66
0	0
5	31
2	73
0	4
0	0
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
10	8
0	3
0	3
0	0
0	5
0	0
0	1
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	359
0	417
7	47
0	508
0	338
0	587
0	420
17	165
2	365
0	461
536	1541
0	89
0	233
0	215
2	345
0	693
0	76
0	188
0	786
0	30
0	582
0	99
0	23
0	624
0	44
0	435
2	34
23	569
0	292
2	316
28	433
3	601
64	566
3	349
1	617
0	816
3	729
0	165
0	50
1	118
0	131
3	291
28	220
2	130
1	107
0	0
0	0
0	0
22	12
32	415
1	5
1	0
320	647
1	508
4	290
1	342
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	443
13	417
23	118
30	534
2	447
8	87
5	19
3	8
2	0
0	8
5	12
0	12
0	2
0	220
0	213
0	205
0	19
0	215
0	200
0	213
0	48
0	37
0	196
0	204
0	202
0	0
0	43
8	9
0	154
0	4
0	139
0	137
0	137
1	54
0	125
12	40
0	24
0	28
2	11
0	0
0	2
0	81
0	3
3	80
0	2
3	0
6	12
0	6
0	6
0	27
0	42
0	42
0	42
0	42
0	42
0	4
0	37
0	35
0	37
0	37
0	37
0	6
0	25
0	7
0	24
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	25
0	25
0	25
0	29
5	29
0	3
6	0
42	997
2901	988
19	61
0	0
0	0
0	0
0	0
7	192
23	256
1	1906
1353	2452
4	2024
0	323
5	0
5	0
0	0
1	436
3363	1025
18	1027
4	60
0	72
0	838
1	9
0	0
0	0
0	0
27	0
4	0
0	0
3	8
0	3
5	6
0	26
11	34
0	28
0	25
0	25
1	8
0	7
0	4
0	3
0	12
0	13
0	7
0	9
0	3
1	3
0	6
0	6
4	0
0	3
0	3
0	7
0	2
0	9
0	10
0	3
0	6
0	4
0	9
0	7
0	0
0	0
0	3
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	5
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
1	0
1	0
3	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
21	52
0	60
3	26
28	102
2	31
0	37
0	38
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
2	0
531	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	12
452	262
3	245
0	31
2	8
0	43
0	48
2	53
2	31
0	25
0	0
0	0
3	46
0	41
3	0
0	0
1	5
0	3
0	12
18	12
2	4
0	0
9	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	5
5	5
0	0
0	0
33	426
7	291
1	74
1	69
0	29
0	24
0	21
0	130
0	15
0	9
2	14
0	9
0	30
193	310
20	435
0	267
1	705
0	271
0	395
0	390
0	389
0	608
0	274
0	453
3	262
2	703
0	477
0	60
0	19
0	9
0	17
0	70
0	65
3	478
0	253
0	33
0	142
0	141
0	132
10	64
1	85
49	1222
30	1180
10	907
0	242
2	191
0	91
1	35
0	226
2	379
0	2950
3	34
15	47
0	14
13	53
5	2475
1	2462
22	91
19	1168
7	1209
7	1257
17	1758
9	2098
0	2514
8	2467
3	1289
0	2884
1	2303
0	104
83	118
0	1301
0	2850
0	88
15	19
13	2234
108	192
7	1320
0	86
1	1504
0	858
0	1830
2	1344
13	274
29	397
11	100
2	79
140	849
0	235
12	561
0	163
0	140
1	27
0	21
0	0
0	0
0	0
1	0
30	1212
0	467
2	326
10	328
98	1250
1	1108
0	280
3	32
5	44
0	251
1	867
0	99
45	309
3	0
0	0
0	0
0	0
0	0
0	711
0	796
0	802
5	754
0	801
0	767
0	730
0	404
0	781
1	705
19	724
0	398
0	398
0	513
1	647
0	723
0	685
0	747
0	738
5	330
0	42
0	244
6	92
0	79
12	79
15	105
2	82
3	3
0	87
0	94
0	98
0	11
0	43
0	79
0	23
0	20
0	17
0	7
0	8
0	0
30	5
5	5
1	2
0	2
0	0
0	0
0	0
16	611
0	1108
6	713
17	729
0	107
0	113
7	1152
35	29
6	810
1130	1594
22	868
12	924
0	674
0	1323
0	64
24	991
2	599
9	134
0	35
0	47
1	32
1	30
0	41
0	39
0	36
0	37
0	51
0	273
8	270
0	309
0	55
0	75
0	327
0	32
0	191
2	474
0	157
23	487
0	20
0	23
3	14
0	171
0	536
0	373
0	226
0	182
0	223
12	12
1	47
33	35
5	30
0	37
11	15
0	0
5	149
0	426
0	346
0	159
3	105
3	94
0	156
5	39
0	111
0	143
2	34
0	108
0	31
1	13
0	29
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	329
76	329
0	0
0	31
0	21
2	9
0	33
0	44
0	42
3	37
0	2
0	1
0	0
0	83
0	122
0	53
0	93
2	81
0	105
0	108
0	62
0	94
0	90
0	108
0	118
0	60
1	87
0	120
0	59
0	72
0	86
0	98
0	90
0	64
0	95
0	94
0	104
0	97
0	91
0	87
0	79
0	56
0	88
0	23
0	66
0	102
0	37
0	34
0	8
0	20
0	95
0	82
0	90
1	5
0	14
0	8
0	0
6	22
0	0
0	0
0	304
0	310
0	301
0	360
0	368
0	344
0	350
0	346
0	299
0	0
0	232
0	319
0	228
0	243
0	136
0	122
0	261
0	212
0	234
0	220
0	270
0	262
0	198
0	243
0	247
0	266
0	327
0	331
0	228
0	288
0	243
0	302
0	8
0	34
0	80
0	187
0	230
0	280
0	36
1	283
0	248
0	162
7	81
0	112
0	110
0	248
0	186
0	293
0	171
0	308
0	304
0	87
0	266
0	211
0	165
0	187
0	172
0	235
0	76
0	216
0	49
0	78
0	53
0	11
0	183
0	247
0	212
0	126
0	234
0	242
0	206
0	217
0	197
0	201
0	278
0	539
0	167
30	546
0	432
0	271
0	392
0	106
0	119
0	95
0	153
0	154
0	2
2	2
0	2
0	0
22	21
103	636
0	370
6	642
2	506
0	346
0	204
9	429
3	78
0	15
0	14
7	15
0	15
71	50
0	10
0	10
0	34
1	1
0	0
1	4
0	0
0	0
0	0
0	0
0	0
22	15
0	53
0	56
1	97
4	81
1	52
4	38
0	56
4	365
10	1335
1	1238
0	1494
6	5
7	1474
15	137
0	0
1	54
0	975
0	974
3	46
0	913
0	64
4	103
5	81
45	10
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1555	0
54	3434
1	3250
0	2450
34	2436
11	2345
40	373
0	0
109	0
0	1181
15	1150
2	130
5	222
0	0
0	551
4	632
0	35
0	35
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	9
0	11
6	23
24	24
0	4
0	0
0	13
2	2543
8	2544
38	2755
117	2241
58	1515
0	2422
37	1370
8	351
25	38
0	189
0	661
1	135
2	104
47	94
0	19
0	33
0	47
4	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	29
59	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1
0	0
0	0
38	4
3	10
0	20
0	0
0	20
1	0
0	0
0	0
0	1
0	150
5	145
0	8
0	13
2	804
0	701
0	972
0	56
0	29
2	644
1	762
0	987
0	39
0	9
2	77
0	31
1	0
0	124
2	19
0	21
2	9
16	15
0	77
5	24
0	23
2	23
0	0
0	0
1	0
16	2173
25	2362
1	676
0	338
4	336
3	594
0	383
14	349
6	267
1	279
0	183
0	176
0	195
4	94
0	89
5	2
0	0
0	0
0	0
0	0
3	10
4	192
1	185
4	148
3	16
0	12
4	151
2	3
0	93
6	69
3	59
0	50
0	33
0	0
0	0
0	0
0	0
0	0
3	17
3	9
0	0
0	17
0	1
0	9
0	0
12	0
0	0
7	0
0	0
0	0
0	3789
1	336
0	3832
1	2591
25	3505
1	3051
0	3345
0	3352
17	3
11	3050
6	2503
2	2467
0	1615
304	3838
0	3512
0	1938
118	3856
2	3869
1	1390
4	452
0	391
1	2035
0	1616
2	3505
0	1629
0	3506
40	3510
6	1642
1	2097
15	2931
18	2070
27	1582
0	193
4	158
9	0
6	242
0	255
0	272
0	240
0	265
19	160
0	214
0	219
0	254
0	223
0	255
0	254
0	228
0	227
0	200
0	245
6	176
18	196
0	213
0	254
0	237
0	226
1	171
0	272
0	249
9	213
0	217
0	235
0	190
0	240
1	268
0	226
0	215
0	163
3	173
6	173
0	226
0	236
3	183
0	250
0	219
0	208
0	230
0	247
0	239
0	198
0	209
0	198
0	248
0	233
0	242
0	226
0	257
0	227
6	266
0	183
12	43
0	0
0	0
0	3
12	28
2	17
0	24
0	0
0	837
10	905
0	566
5	641
3	808
0	973
5	550
0	1063
0	610
8	9
1	1042
2	1042
0	210
6	536
0	0
0	3360
0	3080
0	1523
0	1704
0	3821
0	3387
0	3995
0	1918
0	1953
3	3184
0	3471
0	2830
0	3193
0	3557
15	1907
0	3472
0	3798
0	2940
0	3340
0	3277
25	2037
0	3007
0	2842
0	3311
0	3545
0	3405
1	3528
1	3120
0	2609
0	2969
0	3003
0	3536
0	2977
0	2879
0	3936
0	3109
0	3523
0	1487
18	3279
0	2077
0	3127
2	1731
0	3250
0	2537
56	3306
0	3440
0	2739
43	2179
0	2738
0	3060
0	392
1	1084
0	630
0	269
0	2023
0	1411
0	1001
0	1640
1	31
33	1630
0	187
1	13
0	441
0	812
2	815
23	861
0	831
1	377
33	136
0	459
0	558
1	560
14	558
1	223
12	0
0	0
43	1219
79	936
101	1016
0	454
0	309
8	289
0	429
55	3
0	0
1	47
0	0
1	58
0	58
0	0
0	1
0	3
0	3
10	0
1763	18129
0	14416
24	8649
9	13619
413	12656
0	11010
67	6166
5	1129
0	0
0	1
0	0
248	1019
1	915
7	921
47	735
0	717
6	647
0	544
0	50
0	42
4	0
0	0
26	8465
14	1930
5	4885
6	3730
0	10
32	3270
5	354
28	681
0	0
0	0
6	0
0	612
0	929
0	262
1	285
0	282
4	1021
0	87
0	255
4	117
0	207
0	51
4	129
0	520
5	35
0	46
3	50
0	136
0	1007
2	20
0	70
0	0
11	634
63	628
0	24
0	591
0	57
0	16
0	5
0	0
0	1
0	1
1148	16
0	7
2	15
0	0
4	2
0	2
2	0
0	4
0	3
1	0
1	56
0	3
0	1
0	9
2	65
1	5
0	57
0	9
0	0
0	17
0	0
0	0
5	272
25	271
1	1
25	2413
86	2413
0	27
0	6
0	32
8	0
1	2
0	4
0	3
0	4
0	0
1	3
0	1
0	0
0	3
0	3
0	0
0	2
0	0
0	0
2	0
0	0
1	0
371	1827
3	1661
17	78
0	189
18	189
2	182
8	117
1928	0
0	1
1	0
0	0
3	8
7	140
0	400
0	379
0	412
0	415
33	95
4	28
4	82
0	59
13	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
101	529
2	159
3	508
9	202
2	40
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
11	3
0	19
2	3051
0	3051
25	2938
0	2965
0	1687
0	1348
0	1397
10	1092
122	52
2	1987
0	26
3	0
0	624
37	543
0	573
0	103
0	527
0	1949
36	346
1	70
17	9
1	42
1	82
0	1362
0	1142
3	112
0	1358
0	1361
4	123
0	1357
2	1022
0	1236
0	1451
5	1431
1	945
2	1421
0	1466
4	1643
0	1479
0	1366
0	690
1	1357
1	311
0	652
0	1292
0	1507
0	1397
4	1399
1	8
0	1449
2	106
6	563
0	516
0	513
8	566
0	1133
1024	953
1	924
0	58
1	0
3	185
0	56
25	163
9	76
0	44
0	0
0	0
0	4
0	0
0	4
0	0
0	45
2	186
805	1296
7	170
23	176
18	784
5	115
86	113
11	113
21	113
0	104
11	95
3	92
192	1665
0	1031
1	1244
0	1271
3	297
0	234
0	86
0	28
1	21
0	0
0	6
12	302
2	3
0	21
111	314
0	211
8	43
0	16
31	13
30	229
0	59
5	297
1380	297
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
3	61
0	60
4	50
0	3
0	51
0	49
0	42
0	44
0	27
0	24
0	9
0	9
0	0
0	0
0	0
0	0
0	0
48	724
3	676
0	366
5	528
1	611
0	672
1	467
2	572
0	241
0	75
4	0
0	106
5	35
0	345
0	284
0	54
1	319
1	103
0	95
129	392
0	222
0	88
0	2
0	2
0	327
0	222
0	84
1	3
0	82
0	81
0	309
6	356
4	2
0	62
3	2093
0	2051
14	2067
4	1632
4	279
0	1514
9	3
10	901
4	202
10	835
0	89
4	66
1	143
0	126
17	87
1	42
0	0
0	0
0	0
3	0
1906	280131
0	0
0	0
0	0
2	0
0	0
0	0
5	0
20	6
7	4
0	0
0	0
0	0
0	0
0	0
0	0
70	472
46	453
2	141
3	81
2	473
0	416
4	398
0	352
1	529
1	99
0	139
3	250
2	0
0	0
2	2
5	156
8	163
0	74
0	46
0	33
0	9
0	9
0	12
0	12
0	7
0	4
0	0
7	0
9	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
19	3
0	1
6	0
38	46
28	686
0	686
4	387
0	0
0	0
0	0
17	3760
6	3746
3	1965
0	966
2	1719
11	977
0	0
0	234
1	70
6	101
1	197
2	162
0	48
0	239
0	91
5	117
0	15
0	100
0	28
0	85
4	80
0	44
15	10
0	25
0	7
2	26
1	4
2	22
0	25
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1	4
0	4
0	6
0	6
0	4
0	4
0	4
0	4
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	6
0	0
0	0
16	1
4	3
13	0
0	33
0	26
0	3
2	21
2	16
0	6
0	0
3	0
845	1467
58	13
4	298
15	965
0	1210
10	208
25	356
11	659
207	0
0	0
0	0
0	0
0	0
0	0
0	0
1149	231
0	94
0	39
6	98
10	0
0	0
0	83
0	96
0	322
0	115
0	104
0	341
0	102
1	212
1	451
0	55
0	108
0	112
0	49
1	0
0	0
20	2
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
1	330
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	4832
0	3161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	222
0	60
0	180
16	247
7	19
0	0
0	0
0	0
0	0
3	0
22	33
38	1791
3	1364
8	295
0	29
3	448
32	217
0	1438
3	980
2	1065
2	593
0	0
32	283
0	251
16	219
10	237
0	219
0	195
1	166
0	206
1	99
0	6401
1	26911
0	12057
157	29243
288	27561
0	11913
56	8025
0	7475
3	11705
1	18506
181	13222
10	14841
121	9008
87	18741
5	6868
6	19038
787	1679
20	1543
1	1094
15	246
7	108
0	2
0	2
0	0
7	1441
2	1466
3	1446
1	1316
0	1314
2	1312
0	1313
1	1301
27	1219
1	570
2	243
3	104
3	82
0	79
0	93
0	62
3	24
0	26
0	9
75	4
0	4
0	0
31	0
13	5
2	2
3	3
0	0
0	2
0	0
1	1
14	5
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	10
0	10
0	0
0	9
0	10
0	10
0	6
0	11
0	10
0	14
0	9
7	6
0	12
0	9
0	10
0	10
0	3
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	4177
0	7059
0	6331
0	7372
9	10399
31	9711
0	9870
0	4280
191	11336
7	11463
1	824
9	2751
39	3057
0	10224
0	9695
3	1155
0	634
37	700
13	2855
2	9222
0	355
0	7096
52	5679
17	417
13	659
0	425
0	0
0	0
0	0
40	294
0	1328
0	1148
0	1117
1	1102
45	1080
8	1137
13	391
0	165
6	472
0	1065
62	290
0	983
5	896
0	1011
7	1067
0	1037
0	154
2	3
0	56
10	44
0	0
0	0
0	0
3	0
0	65
10	144
27	194
0	160
3	21
0	65
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	13
0	2
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1078
0	1015
0	1124
0	1158
0	1209
0	688
0	588
0	704
0	648
0	764
0	704
0	630
2	128
0	626
1	597
4	14
5	7
3	196
0	0
1	0
0	0
0	0
0	0
0	0
1	171
0	74
3	87
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
7	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	50
0	0
16	80
31	71
27	177
2	124
2	124
4	107
2	0
0	6
1	60
2	54
2	6
0	2
19	966
0	850
7	85
0	143
10	467
8	269
22	28
0	16
27	440
1	275
0	295
0	31
12	55
21	19
0	4
2	10
0	9
0	2
20	74
0	0
0	0
2	0
0	155
0	0
0	0
11	0
0	0
0	139
4	683
0	705
3	64
0	194
0	237
3	260
1	197
0	147
1	32
0	0
0	20
1	16
0	8
48	20
0	1
0	1
0	1
0	1
0	0
3	0
0	1
5	2
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1072
20	1081
0	51
29	1050
0	604
2	104
0	0
13	0
2	7
0	1
10	8
0	0
13	0
0	0
0	0
1	0
39	0
187	2650
7299	5002
6	3087
1	1553
30	1309
13	1672
4	627
243	1526
2	1991
6	1224
1	15
0	504
0	65
2	33
1	0
7	1
0	471
7	147
2	95
0	81
6	159
2	238
8	181
13	15
10	35
1	5
5	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	3
8	2
1	0
0	0
0	0
0	0
0	422
1	814
207	7479
12	309
0	547
25	6346
0	418
0	0
10	0
93	0
6	169
241	169
0	0
27	0
5	266
76	360
5	90
0	189
0	97
13	271
7816	1256
5	640
1	607
0	0
0	0
49	1062
14	817
0	647
2	109
0	184
0	93
3	131
2	45
0	0
0	0
0	0
3	918
0	1052
0	614
2	59
0	930
0	103
0	14
0	686
0	181
8	150
8	103
0	99
8	16
0	20
15	7
3	0
0	0
0	0
11	0
0	9
2853	1
2	3
22	2560
73	2739
3	1881
1	621
0	514
0	294
0	6
0	230
0	205
0	0
5	0
0	66
0	334
0	293
1	267
0	290
0	341
6	97
9	51
0	0
0	0
5	405
65	406
0	0
690	1938
1	1717
0	430
0	0
7	0
0	0
0	0
1	0
0	4
4	56
0	5
0	27
0	45
0	36
1	28
0	28
0	2
0	42
0	37
1	0
0	4
0	5
0	1
0	0
0	1
0	0
0	0
0	21
1	1165
81	606
4	1189
0	96
0	586
5	112
0	24
0	202
5	25
0	41
1	113
0	126
0	10
0	0
0	0
48	503
0	2639
0	2966
0	2721
0	2228
0	2782
0	2302
0	2260
1	215
0	1651
0	318
11	150
21	142
6	2
2	65
0	9
1	590
0	603
0	603
0	236
0	73
0	67
1	62
0	42
8	2
9	47
0	112
0	0
0	0
0	0
248	0
3	4832
0	4830
1	265
0	182
0	280
4	294
180	4863
52	13
0	356
15	151
9	165
0	285
12	39
35	199
1	837
0	161
6	180
2	237
0	0
0	2
0	2
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	5
0	5
0	0
0	2
0	0
0	0
0	2
0	2
0	9
0	0
0	0
0	2
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	52
0	52
0	0
484	52
119	9
0	0
0	0
8	0
0	176
0	172
0	176
0	116
0	128
0	2
1	4
0	0
0	0
2	0
0	0
1546	97
0	8
2	87
12	1828
0	1969
0	1678
9	1916
0	1012
0	1885
0	2000
1	191
4	1004
0	857
0	1429
0	1830
0	2160
5	1711
14	1414
0	1891
0	767
1	129
2	1978
3	1990
0	1962
52	21
30	4
0	1109
2	1338
0	1407
0	2020
0	1893
2	1644
0	1916
5	1419
0	1904
17	877
0	31
0	208
6	1293
0	654
51	385
0	107
0	642
15	789
22	422
0	803
72	301
16	458
14	561
0	39
0	8
2	211
0	37
0	27
2	36
9	51
0	26
0	51
0	7
28	13
12	1
11	14
0	0
0	0
0	0
9	0
1	0
0	0
1	0
0	0
331	0
147	1233
0	11234
0	11661
0	11654
0	11446
1	796
0	11254
15	3813
0	1788
0	2286
1	11379
0	11438
0	11209
0	412
4	11
1	129
17	1017
0	0
29	31
0	37
0	22
19	3
0	6
0	7
0	7
0	4
0	4
0	8
0	11
0	9
0	6
0	2
0	7
8	8
0	0
0	1
0	0
0	6
0	3
0	0
0	0
0	4
0	0
2	0
0	5
0	8
0	5
0	1
0	20
0	0
0	2
0	3
0	17
7	25
0	38
0	7
0	11
37	24
1	14
18	7
0	25
0	13
1	12
0	4
0	11
0	12
0	14
1	12
0	1
0	1
1	12
40	26
0	4
0	4
0	3
0	2
0	0
4	0
5	0
3	3851
17	100
27	3823
2	0
53	1029
1	166
10	681
16	326
57	0
0	0
0	164
0	164
0	22
0	0
0	92
0	86
0	23
0	35
21	25
0	5
0	14
2	76
3	95
6	96
0	2
0	25
0	14
0	18
1	1
0	0
2	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	12
0	463
4	612
0	632
25	774
61	381
0	599
0	638
2	307
2	176
1	241
0	135
0	164
1	21
22	1
2	20
0	17
0	15
0	0
0	520
0	515
0	492
0	478
0	469
0	71
3	452
0	517
0	483
0	515
1	582
0	539
0	431
0	97
0	508
1	0
11	909
1825	927
38	448
12	95
9	131
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	8
4	395
15	208
0	329
1	278
1	8
14	40
43	0
3231	652
0	544
16	639
0	64
0	112
2	15
59	177
0	2
0	76
0	115
11	15
0	88
0	66
1	76
0	166
0	26
3	8
0	1
8	12
9	37
0	0
0	0
0	0
0	16
0	16
0	16
0	16
0	16
0	14
0	15
0	14
0	0
0	3
0	3
0	0
0	0
0	0
0	0
4	307
12	302
2	235
0	244
1	223
0	222
0	241
0	238
12	189
20	32
2	0
8	1
0	0
3	0
0	0
1	115
2	1000
2	1816
0	139
20	1545
4	247
4	41
3	111
10	46
