UniqueCount	AmbigCount
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	307
0	2
0	3
0	3
0	2
0	307
0	2
0	2
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
2	2
0	2
0	0
0	0
0	0
8	0
0	1
0	1
0	3
0	1
0	0
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	862
14	838
7	833
0	68
2	185
0	3
1	1
0	71
2	19
0	64
0	22
2	9
0	35
2	14
0	49
0	17
4	135
9	24
0	97
0	29
0	0
0	763
0	129
2	50
1	51
0	139
1	38
28	872
0	162
0	141
9	540
2	0
0	0
344	374
0	4
0	0
24	223
6	7
0	13
0	5
1	0
1	17
4	164
0	51
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4567	1537
1	1514
2	371
0	0
173	0
0	0
2	1173
113	1178
5	660
0	17
1	66
0	109
4	34
0	0
0	0
1523	2108
33	952
6	715
0	725
14	741
1	676
4	117
0	0
3	0
0	2634
0	1883
0	433
931	3536
22	2384
4	2120
0	1857
25	145
0	1519
54	143
8	656
19	1005
291	526
0	0
23	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
25	74
0	0
0	0
0	0
0	0
0	114
0	0
0	0
0	0
0	0
1	0
0	4
13	4
0	3
0	2443
0	227
4	230
2	2486
0	2320
1	2851
0	2513
0	1904
1	395
2	284
0	0
0	0
15	65
12	382
7	297
4	513
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	289
0	242
0	160
0	160
0	132
1	156
0	234
0	71
0	67
0	27
0	0
4	27
0	27
1	16
0	22
0	1
1	0
3	0
0	0
3	0
88	276
21	7
64	3
0	217
0	0
0	0
0	0
1	0
80	7682
1	417
7	221
10	126
0	387
351	5180
8	7541
0	405
2	999
0	5424
1	0
0	344
0	328
0	311
0	5281
0	1
0	405
2	26
0	114
0	556
0	38
0	5267
0	108
3	254
0	509
0	276
2	330
0	59
0	0
14	0
0	3
0	4
0	6
2	6
7	2
0	3
2	6
0	6
0	6
0	6
0	0
1	0
208	442
8	476
24	345
1	326
1	133
0	0
13	103
19	243
19	321
142	665
49	98
1	302
0	1818
182	860
0	1727
0	986
6	878
3	1034
0	999
5	868
5	747
8	672
0	713
3	438
33	347
53	226
16	61
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	63
0	61
0	92
0	79
0	24
0	45
0	42
0	715
7	769
0	138
0	112
0	81
0	97
0	37
0	29
0	26
0	23
1	11
0	12
0	0
0	0
3	13
0	22
2	21
0	20
2	3
0	3
0	4
1	19
1	1
1	11
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	8
0	7
9	11
0	5
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	1
0	1
1	9
0	9
0	5
0	0
0	2
0	0
1029	55
1	39
0	15
0	0
85	5631
0	10932
0	9922
2	5509
0	10704
0	10011
0	5476
3	2854
0	6698
12	10123
340	2897
0	5460
700	10805
11	11836
0	4455
3	5467
3	1938
0	5200
0	10606
0	8589
0	6963
265	4464
1	391
6	8484
8	2275
0	5029
0	0
12	426
0	378
5	296
0	303
0	127
21	165
0	48
0	81
0	71
0	159
3	47
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1458
0	730
0	82
0	0
8	291
0	541
0	1354
0	1426
0	1344
0	1497
0	1487
2	1490
0	17
1	183
6	201
0	1466
0	1468
4	1470
0	1337
0	1002
0	1559
0	44
30	130
0	125
16	131
0	289
0	1307
24	1462
0	78
0	500
0	1458
0	1458
9	80
0	30
0	30
1	29
0	89
0	108
0	6
0	44
0	59
0	0
0	0
0	14
0	14
29	1270
0	114
0	15
0	110
0	63
0	148
0	75
0	32
0	55
0	131
0	11
0	11
0	833
0	119
3	900
0	0
1	0
0	0
0	0
0	0
4	0
2	12
82	16
0	10
27	2460
26	2415
1	2382
1	252
0	902
7	31
0	5
3	351
4	47
41	0
0	0
8	1361
6	1401
18	134
8	859
2	912
0	30
8	120
12	73
0	0
0	10
0	10
2	27
0	23
20	86
3	796
7	127
0	49
5	407
0	9
17	375
0	0
0	0
2	0
0	0
0	7
6	9
0	2
14	0
734	3276
2	92
0	1177
5	3040
2	2804
4	196
0	53
11	69
0	0
0	0
11	577
54	742
0	34
123	946
0	197
0	197
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	19221
0	19699
32	265
0	1233
5	5077
0	382
11	211
13	135
46	11
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	6
1	6
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
6	0
0	0
0	0
91	241
923	317
6	72
3	4
0	0
262	1601
1	1450
1	1585
3	1511
0	1407
11	14
0	100
1	55
7	12
41	193
8	119
0	0
5	0
6	0
0	4340
0	3998
0	4194
1	490
4	61
0	2587
8	342
143	13
3	447
0	239
20	104
2	59
2	59
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1899
123	1911
30	1478
0	1432
2	0
8	95
8	1
5	287
0	103
7	90
2	40
1	2
0	9
0	7
0	0
4	10
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
1	13
0	19
0	19
98	94
0	70
0	58
0	39
0	0
8	0
175	153
0	121
0	29
0	0
0	11
918	882
15	801
4	4
0	451
0	585
7	212
3	242
19	102
1	87
0	0
3	0
2478	17209
0	18
20	814
1	5212
17	12814
54	9621
0	0
0	19
122	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
140	182
0	103
0	87
0	137
0	36
1	0
0	7
0	0
0	0
1	0
0	0
0	0
0	0
2	14
766	61
1	61
3	111
11	201
37	254
0	54
2	222
3	16
0	54
0	0
0	0
0	0
0	0
2	77
0	77
0	77
0	0
0	0
0	77
0	77
0	77
0	77
0	35
0	77
0	73
0	3
3	91
0	0
0	0
0	0
0	0
8	814
21	700
0	695
0	696
0	251
0	241
0	400
1	158
2	103
6	147
0	111
0	17
0	123
0	61
0	51
0	0
0	0
0	0
20	1
0	0
0	0
0	0
0	0
0	0
8	110
0	96
0	72
0	67
0	82
0	0
15	0
6	0
0	0
9	38
0	42
3	3
1	3
3	47
21	11
4	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	7
0	7
1	7
0	0
0	7
0	0
2	0
0	0
53	11
3	16
0	23
0	22
0	19
0	23
0	0
18	7
4	6
1	2
0	1
1	0
0	304
0	1214
15	947
2	39
1	900
0	149
4	422
3	986
21	1168
50	1169
4	104
0	172
0	86
47	13
0	31
1	92
0	0
14	3
2	155
1	4
0	1
4	155
1	0
0	0
0	0
45	3326
3	3350
14	142
24	65
35	511
31	487
1	133
0	0
0	0
0	0
0	0
9	5
25	27
4	27
0	0
3	135
11	135
0	113
0	12
0	33
4	52
4	0
10	1
0	0
0	1
28	38
0	16
2	3
0	16
0	22
10	845
3	5
0	0
89	2246
1	2141
1	197
3	2116
0	1500
0	1581
0	767
6	553
0	46
0	120
123	16
0	13
0	6
69	414
0	12
0	4
0	4
0	5
1	1
2	0
0	40
0	45
0	319
0	425
0	332
0	318
0	134
0	312
0	424
0	286
1	160
0	330
0	324
0	298
5	322
0	317
0	340
0	340
0	301
0	2
0	55
0	1
0	1
0	21
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
328	209
0	205
4	18
339	4
76	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
158	235
0	218
3	129
0	154
0	79
1	0
0	0
0	0
0	25
0	653
0	617
0	31
2	38
6	50
1	21
58	736
0	11
0	9
63	9
0	508
0	8
6	9
1	44
0	635
0	41
0	61
0	633
4	698
1	50
7	484
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
2	10
0	0
153	98
0	72
10	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1648	821
8	771
301	10986
0	10755
6	519
2	337
1	1016
2	495
195	4752
121	3908
0	0
1	0
0	11
2	0
0	0
0	0
7	321
268	373
0	319
0	318
0	334
1	312
4	0
0	0
9	498
0	521
0	388
2	348
0	373
0	320
0	145
1	94
0	97
0	96
0	0
0	14
0	13
0	8
1	8
0	8
0	0
0	0
0	14
0	0
0	0
4	0
0	0
6	384
27	392
4	46
3	85
0	20
0	252
0	131
99	511
9	342
10	221
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	142
1	108
0	40
0	39
3	39
0	18
11	3
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	1518
2923	1496
101	1484
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	156
51	3082
17	2289
17	1839
447	3178
8	7
0	801
0	0
0	0
0	0
0	0
0	3
0	2
0	1
3	26
1	26
0	0
87	1828
8	1827
9	92
0	46
138	2164
13	139
0	1898
0	309
1	64
0	171
1	59
2	153
27	58
0	0
35	277
3	250
0	14
0	62
3	27
2	17
0	0
0	0
2	5
2	0
16	1259
0	1791
0	2123
0	2524
14	2638
0	2296
4	2170
15	1427
0	1387
3	240
1	130
2	569
1	30
1	138
1	582
2	209
3	287
4	22
75	205
1	43
61	84
14	9
1	36
44	59
4	40
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	8
0	7
3	10
0	10
0	5
0	7
0	10
0	11
0	6
0	7
0	5
0	0
4	7
83	31577
5	26792
2	29772
0	24168
0	26025
0	28290
0	27623
3	29246
8	30944
212	30468
16	30057
1	30303
0	28290
0	29585
0	29559
85	30335
64	14163
0	14176
0	15006
0	1575
10	1227
2	0
1	431
1	7468
0	0
0	0
0	0
0	0
0	0
2	0
5	7
34	13
0	0
0	6
0	6
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	8
0	5
0	0
0	0
7	1155
2	0
0	0
0	1
0	0
0	0
1917	872
6	872
0	0
2	0
0	81
16	88
10	34
0	137
15	77
0	27
0	60
3	22
1	7
2	14
14	0
0	1019
0	1052
20	1001
1	1014
0	436
0	90
0	0
3	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
82	2748
14	2566
0	2906
21	1765
0	1708
17	1
1	198
33	409
8	258
1	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	27338
3	4129
19	24965
31	136
2	4103
198	1056
263	1879
124	1540
68	1821
325	4512
14	3031
6	505
0	2893
131	1980
38	3056
0	8
0	8
0	8
0	8
0	8
0	0
0	8
0	0
0	0
9	2
6	0
18	2
0	0
0	2
0	1
0	1
0	0
0	0
0	3162
0	3162
0	2921
0	1514
33	1603
5	1311
17	1085
0	1071
157	1145
0	1020
0	766
0	769
0	3
0	3
0	3
2	3
1	0
0	0
2	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	230
0	238
0	217
1	2
0	19
1	45
0	0
1	0
0	0
0	14
0	14
0	14
0	4
0	1
0	1
0	0
137	266
0	216
0	180
1	187
0	190
0	186
0	143
0	160
0	152
8	98
0	130
0	148
0	190
0	192
0	178
0	194
1	7
2	117
0	157
0	124
0	70
6	150
6	115
0	16
0	4
0	79
0	49
0	28
2	60
1	15
0	36
0	55
13	18
0	19
0	34
0	0
54	83
1	58
27	102
0	49
3	46
0	36
0	39
0	0
3	0
715	308
0	306
1	0
0	18
8	18
0	0
0	0
1	0
0	0
0	0
54	0
3	0
0	69
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	8
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	860
2	136
3	172
1	554
0	1462
0	1454
2	1378
1	1309
13	1452
0	1502
0	1059
0	1530
6	37
0	1401
0	794
0	984
0	0
0	8
0	17
4	876
0	877
0	39
0	423
1	607
4	444
1	511
4	183
0	306
4	371
1	525
3	512
3	523
0	533
0	437
1	432
0	448
0	456
0	278
3	209
29	129
0	56
2	607
1	10
26	981
0	96
1	805
3	55
0	4
5	5
2	295
2	13
0	17
0	308
0	84
0	0
0	229
0	0
0	0
10	18
0	17
0	6
0	97
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
681	207
11	110
0	126
6	10
3	0
0	340
11	505
50	496
5	494
0	88
0	248
8	488
2	491
0	491
0	587
0	625
0	731
3	564
0	493
2	185
7	298
1	590
0	546
60	538
1	537
0	508
0	428
0	400
17	601
2	132
2	33
4	148
0	152
0	47
0	0
13	162
2	149
0	21
0	4
3	77
0	84
0	0
0	39
0	0
0	0
0	0
0	0
1	270
1	289
0	264
4	249
4	121
0	43
0	43
0	56
0	94
3	67
0	5
0	48
0	0
4	52
6	28
4	0
0	0
7	38
0	635
0	591
0	36
1	52
0	585
56	645
0	567
0	32
0	184
8	161
0	66
0	80
7	59
30	110
154	226
0	211
0	208
0	1
0	17
2	58
2	5
0	0
27	183
0	211
0	153
0	215
0	33
0	156
3	52
0	28
0	25
0	46
2	37
0	28
72	0
0	0
289	38
4	34
6	915
0	788
4	27
0	416
0	468
0	42
10	299
0	158
1	39
4	40
0	0
2	2225
16	2401
6	36
0	804
22	2379
0	2320
1	1752
0	2146
0	2227
0	2273
0	1853
0	2242
0	2283
0	2232
0	2246
8	2269
0	2229
0	2297
0	2220
5	2259
0	1581
0	1932
1	2003
1	1852
6	0
3	2
9	700
0	608
0	684
0	629
1	0
0	0
7	0
14	0
5	73
36	496
0	81
195	2115
42	117
23	1106
0	1401
229	912
17	1383
0	1975
52	70
135	637
633	1558
24	153
8	281
4	133
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	80
530	1782
0	54
1	8
44	19
0	20
2	0
3	0
0	1
8	222
24	0
0	1712
5	0
6	1597
3	9
4	8
7	1645
0	65
0	111
11	6
43	1134
6	0
21	0
4	0
159	31
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	65
0	0
0	0
2	0
0	0
1	0
8	7
0	0
0	0
0	0
0	0
1	0
96	486
0	4024
0	4111
11	4215
0	3912
29	533
52	2766
94	3417
0	279
2	749
9	1992
0	150
0	267
3	1694
29	2986
0	169
6	2994
0	2804
0	1577
3	36
0	1580
61	1665
0	2994
0	2897
19	2732
0	217
0	1395
0	1592
0	2902
0	1562
14	461
0	1183
56	613
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	268
1067	2868
10	52
0	50
11	2217
0	237
2	183
6	426
1	0
1	0
0	0
0	0
15	8689
1623	9307
19	2864
1	6253
2	2399
47	2181
9	522
59	0
3	293
56	333
0	36
0	26
0	136
2	10
314	358
2	45
3	354
0	1
2	360
2	5878
4	3838
22	1544
16	4181
5	343
140	10417
2	1133
71	1165
16	3703
6	7749
5	2048
0	1527
2	8882
1	1776
35	420
0	416
3	182
15	191
1	230
66	30
0	21
10	0
0	0
0	0
45	421
0	126
9	385
1	192
0	117
25	903
24	1048
0	1043
1	1033
0	1045
0	1045
128	1055
9	1030
6	1067
0	1030
0	1035
2	1067
24	1109
0	1066
0	897
0	853
0	992
2	914
1	911
4	910
0	6
1	876
0	21
4	793
0	21
1	843
2	600
1	85
6	881
1	829
5	882
0	137
0	205
20	876
3	547
0	769
0	587
0	134
0	82
0	128
0	401
0	450
3	593
0	544
3	48
22	280
0	215
0	231
0	0
0	0
0	0
0	0
3	240
0	177
11	53
0	163
0	246
0	154
0	134
1	178
0	178
0	159
0	189
0	59
0	26
7	44
0	0
18	588
0	127
1	15
0	9
0	175
0	159
0	547
0	108
0	1
0	362
0	53
4	160
0	1
4	77
0	17
2	11
0	7
8	7
68	545
0	335
0	2
4	373
0	7
0	0
34	74
0	87
0	11
0	52
2	19
0	1
0	24
0	47
0	353
0	1236
0	1170
0	1113
0	1360
0	829
0	842
0	657
0	710
0	52
3	179
5	31
0	405
0	24
3	109
0	0
4	205
0	0
9	536
1	519
0	383
0	52
0	307
0	10
0	19
3	11
1	48
0	230
0	366
0	6
0	0
0	84
0	64
0	56
0	5
0	20
0	741
16	370
0	1197
59	1417
0	1207
0	856
0	100
3	130
0	255
12	218
0	255
0	245
0	218
0	195
0	2
8	0
0	9
3	23
0	326
3	445
0	302
0	429
0	111
19	191
1	170
11	127
0	9
2	56
1	1
0	3
0	1
3	42
6	158
0	0
19	252
0	230
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	4334
7	3325
21	1242
2	1303
0	1255
0	0
0	0
4	576
0	1040
0	1003
0	1043
0	1047
0	949
1	452
0	635
0	1024
0	1025
0	852
10	381
0	1017
0	915
0	1086
0	1018
0	954
0	1082
0	353
0	1064
0	1040
1	379
0	1129
14	634
0	864
1	107
2	474
1	157
0	308
0	662
4	20
1	622
1	599
0	677
0	661
0	614
2	660
17	632
0	551
0	14
0	519
0	467
6	8
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1632
0	1632
0	1420
0	1612
1	1473
4	1421
0	1421
0	1422
1	1499
0	1424
0	1496
0	1498
2	1497
1	1471
5	1497
0	1537
0	1555
0	1554
0	1566
13	1155
0	1315
0	79
0	407
0	0
3	130
2	261
3	25
2	50
0	16
0	16
0	35
0	6
0	0
0	131
0	148
0	55
0	18
1	139
0	132
100	169
0	115
0	63
0	94
0	21
0	74
0	0
0	0
0	11
13	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
23	8303
0	184
0	565
0	8819
0	8244
0	3979
2	7716
10	33
113	8142
1	285
0	4826
0	344
0	83
0	181
1	307
0	480
8	721
7	4567
0	411
0	0
0	0
6	0
19	0
416	959
0	115
0	897
2	237
0	0
0	32
2	142
19	0
0	0
1	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
8	0
0	10026
0	7556
2	191
3	5008
0	6899
39	7517
26	2555
0	4907
0	4672
106	35
0	805
4	862
0	6287
0	1856
6	26
132	321
0	34
5	35
0	152
0	20
6	259
2	20
4	80
0	28
0	579
11	26
0	406
43	631
16	0
0	343
5	38
0	7
0	12
1	0
0	12
0	9
0	12
0	0
0	7
0	0
0	0
1	2
0	11
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	351
11	349
0	330
32	348
1	4
1	4
0	6
0	8298
26	3061
9	1081
9	9689
1	348
14	3442
11	2713
0	0
3	1537
1	1603
5	1148
3	15
18	18
0	1385
6	1168
0	1278
14	203
0	152
0	10
4	815
3	8
2	301
1	106
0	0
1	1177
0	688
783	1172
2	1050
0	212
0	79
0	87
0	79
0	85
0	81
0	11
0	0
0	0
1	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
3	152
0	2
0	9
0	9
1	8
0	0
0	0
4	3049
11	3722
0	3769
0	4006
10	3774
25	3306
0	134
6	3862
1	3863
4	3863
1	0
11	447
3	87
6	66
6	263
0	145
14	165
4	159
0	221
0	417
0	6
0	455
41	928
0	111
0	497
0	416
7	915
0	661
0	736
0	738
0	724
1	648
0	660
0	562
0	22
0	469
0	252
20	527
0	487
0	567
0	65
0	346
2	25
0	228
0	1
0	49
11	100
0	0
0	440
0	418
0	563
241	657
0	24
8	85
15	175
0	257
0	592
0	209
0	247
0	459
0	359
6	440
0	58
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	4
0	3
0	4
0	3
0	2
1	3
2	0
0	3
0	0
0	2
4	319
0	281
1	203
0	266
0	23
5	88
0	7
0	29
0	57
0	16
0	20
1	6
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	703
0	2
0	0
0	0
0	0
1	344
0	3
0	136
0	340
0	5
1	14
0	75
0	193
0	8
0	193
0	0
0	6
0	3
1	0
0	3
0	8
1	1
0	114
0	2
0	28
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	0
0	0
0	174
1312	175
0	0
0	1
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	37
317	676
1	124
0	167
0	573
10	0
0	0
0	0
0	0
0	0
0	3
1	2
0	0
0	3
18	13
0	2
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
240	123
0	3
0	3
0	3
0	2
2	2
0	0
0	2
0	0
0	0
0	2
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	3
0	1
0	0
0	0
0	2
0	0
0	2
0	4
0	4
0	21
0	0
0	0
0	31
0	20
0	17
0	13
0	18
0	0
0	0
0	22
1	12
2	1
0	88
3	7
142	1119
30	706
4	657
0	716
0	146
0	113
0	356
0	49
5	266
0	134
2	225
0	41
0	224
0	114
2	130
0	220
2	187
1	134
0	107
1	33
1	128
0	56
0	45
0	60
1	84
0	0
0	1655
0	0
0	0
214	1023
0	654
0	654
1	373
0	270
0	357
9	354
1	431
0	217
0	0
0	0
0	0
0	0
99	3851
0	888
0	3573
0	4020
0	3699
1	3577
0	3878
0	3717
1	641
2	3759
0	3830
1	2825
0	1037
0	3664
3	3398
2	3647
3	3175
0	2904
1	18
88	396
22	3296
11	2705
0	2531
16	2829
1	2600
1	1492
154	1034
9	1116
0	0
21	1
0	0
0	0
0	0
0	0
0	5
23	63
0	63
10	734
0	659
33	2344
2	91
0	35
5	1695
4	756
0	585
0	605
6	15
0	37
4	52
0	34
2	2
0	0
0	0
0	0
0	0
372	203
0	36
3	168
2	150
0	25
0	2
0	5
2	4
0	3
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	8
4	8
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
826	12
0	7
11	102
1787	532
12	120
1	182
0	300
0	233
0	0
0	0
0	0
3	0
0	0
0	210
46	997
0	1025
14	1255
1	126
3	149
0	976
0	34
0	90
7	84
15	0
10	10
0	92
1	115
2	104
3	17
247	97
17	97
1	3
0	0
0	3
1	3
0	2
0	0
0	0
376	504
0	478
28	488
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	349
2	275
0	349
1478	350
25	22
1	52
0	0
82	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	120
0	0
1	0
10	2218
3	2157
14	1391
77	2171
1	127
3	925
5	0
0	103
0	1020
3	65
0	3
42	710
4	82
37	11
11	109
2	107
9	8
11	94
54	116
0	9
3	81
0	0
6	0
1	0
0	0
0	0
1	0
399	498
0	343
0	348
1	391
0	234
0	89
0	0
0	0
0	785
24	848
0	745
3	0
0	707
0	44
0	164
0	0
0	0
0	2
0	2
4	2
1	0
4002	6576
2	6576
0	3585
6	402
88	2595
24	68
0	0
0	0
0	0
0	2
0	3
4	3
0	28
0	29
1	29
0	29
0	29
0	29
0	28
0	30
0	7
4	1
1	3
0	4
0	8
0	8
0	3
0	4
1	8
0	3
0	3
0	0
0	4
0	4
0	0
0	0
47	574
7	209
37	584
4	220
40	575
5	359
0	7
0	66
3	165
0	0
0	0
0	0
0	0
1	0
0	103
0	99
1	43
0	51
0	42
0	37
0	38
0	43
0	35
0	12
0	8
0	12
0	18
0	9
0	16
0	13
0	13
0	4
44	36
0	0
0	0
0	0
0	0
63	306
5	36
0	11
26	300
11	27
0	98
1	127
0	7
11	6
2	0
0	104
0	0
0	0
0	0
56	15485
24	15544
1	9276
0	9292
81	6648
2	10281
1	11923
1	7164
18	755
31	24
3	24
4	2
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
9	0
0	0
3	0
0	0
131	0
1778	4208
1	4208
0	807
23	548
0	472
1	554
4	0
0	534
0	660
0	584
14	449
0	610
1	394
1	0
0	0
0	0
0	14
0	236
0	655
0	654
0	196
0	251
0	84
0	117
0	16
1	523
0	24
10	30
0	0
0	0
5	5
0	5
0	3
0	2
0	3
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
