UniqueCount	AmbigCount
2	18
0	28
0	7
0	115
0	103
8	13
0	95
1	1
0	0
0	0
0	0
0	0
10	30
0	15
2	30
4	8
939	118
2	114
1	27
0	0
2	0
0	986
5	1180
0	1249
0	1228
0	1051
2	1178
0	1173
8	1107
0	1031
0	1175
1	1033
0	1138
0	1219
1	1052
1	1068
0	1050
0	16
0	885
0	346
2	851
2	61
0	79
1	537
0	290
1	158
1	110
0	22
0	1180
9	1053
0	1151
0	1180
0	1179
0	1205
2	1174
0	1154
6	43
0	139
5	687
3	672
0	763
0	676
0	666
0	662
0	659
4	670
1	674
0	318
0	29
0	0
0	0
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
4	36
0	62
1	67
0	63
0	58
0	0
0	2
9	4
0	29
4	5
0	11
0	14
0	113
0	117
0	113
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	0
0	114
0	15
0	0
0	23
0	112
0	4
0	119
0	6
1	101
0	20
0	2
0	33
0	104
0	113
0	7
2	4
2	105
1	2
0	0
0	117
0	113
1	31
0	31
0	0
0	0
0	112
0	7
0	43
11	76
4	6
0	0
0	11
1	87
0	81
0	91
0	5
0	0
0	2
0	2
0	3
0	0
0	1265
3657	4804
74	4662
1	4585
0	2719
4	2184
0	1269
0	1267
0	0
21	19
28	145
0	21
19	7
22	115
1	0
4	2
0	22
1	18
986	2167
0	28
16	2137
4	842
22	47
14	16
4	47
0	0
2	0
0	159
7	159
0	142
2	142
6	142
0	129
0	129
0	77
0	0
2	0
2	1
0	1
0	0
306	38
0	33
3	7
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
5	158
0	170
0	137
72	191
0	139
0	163
0	149
1	129
0	88
0	39
2	96
0	53
0	38
0	88
0	64
0	1
3	53
0	68
0	46
4	49
0	15
28	1024
29	1486
0	1609
2	1612
0	1609
0	1390
0	1621
2	1609
4	1612
0	1546
12	1639
17	1639
0	1639
1	1639
0	1602
0	989
1	1399
6	414
4	35
2	157
0	52
3	67
6	4
0	128
0	127
4	71
0	83
0	64
0	0
929	129
1	104
13	15
2	12
0	9
0	0
0	0
0	2
0	2
0	0
0	0
9	229
2	95
6	83
0	36
26	123
2	48
0	75
1	41
5	1228
96	1115
0	266
0	241
0	96
731	53
0	53
33	64
10	2
3	56
9	9
0	45
0	21
5	25
4	6
0	276
0	1120
0	1099
0	712
1	823
0	926
0	928
2	991
7	933
15	530
0	743
0	909
0	1015
4	599
2	740
1	199
0	123
13	244
4	99
0	239
0	35
0	173
2	131
4	131
1	60
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	107
9	38
1	126
0	35
23	141
3	23
0	31
0	7
5	77
4	45
1	97
0	19
0	16
0	69
1	44
0	63
1	73
0	56
0	33
2	5
0	6
0	6
0	5
0	6
0	6
0	2
0	4
0	4
0	6
0	6
0	5
3	6
0	6
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3716	528
134	522
0	97
2	0
0	74
0	4
0	74
0	68
0	70
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	931
31	108
44	1419
1	745
59	1405
15	387
0	1359
0	1107
11	352
0	566
0	0
4	0
6	1
0	0
0	46
608	475
37	402
4	251
3	165
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	882
9	883
0	558
0	504
0	14
0	439
1	287
0	4
22	448
9	8
4	21
1	1
0	1
0	33
15	361
2	39
18	359
0	0
0	44
6	14
0	112
20	31
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	33140
108	25755
13	27674
1	28895
41	22990
0	6377
4	6534
0	5427
3	3742
1	3735
12	1248
0	916
0	938
7	2821
76	2989
14	7
0	0
1	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	21
1	2
3	17
0	17
0	17
0	17
0	17
0	15
0	14
0	0
0	0
503	28
3	0
0	25
19	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1118	2265
2	2215
0	1009
304	403
0	220
0	402
0	287
0	0
0	0
0	0
0	0
1	0
0	0
0	0
228	139
9	0
1	35
56	25
0	30
0	0
0	2
0	3
0	1
0	100
1	102
0	3
0	96
0	101
0	6
0	101
0	0
0	102
0	94
0	101
0	50
0	68
0	6
6	3
0	5
2	18
0	0
0	0
0	5
0	67
0	0
0	0
35	0
9	1035
0	1007
5	271
16	882
3	1076
0	35
0	0
0	0
0	0
145	159
6	159
1	78
0	38
0	0
0	0
8	113
545	387
0	367
21	319
0	9
0	0
4	54
0	136
67	153
0	8
6	10
2	0
0	0
0	0
0	3
6	14
0	14
54	1054
0	1239
1	1241
24	122
3	1
0	108
15	65
0	20
1	128
0	12
0	0
4	0
0	0
0	731
2	716
0	508
4	68
0	443
0	427
0	418
0	418
0	491
0	627
0	2
1	51
0	452
0	439
0	440
3	0
0	0
0	12
0	26
0	26
0	36
3	9
0	0
0	0
0	9
0	0
0	0
3	5
0	0
1	1
0	1
0	0
0	337
5	1
416	945
11	110
0	249
2	192
3	260
0	29
0	377
1	44
0	0
0	6
2	6
0	8
0	7
0	2
6	13
0	1
8	6
0	8
0	8
0	2
588	260
3	119
43	270
0	4
0	0
208	51
0	51
0	0
0	0
0	0
2	33
0	0
0	1
3	32
0	0
12	25
0	1
0	7
0	0
0	0
0	0
0	4
0	5
0	0
0	6
0	5
0	0
0	369
1	1792
0	609
0	764
0	866
0	279
4	401
3	443
18	2391
0	775
5	438
0	1258
0	649
0	462
1	604
0	651
0	370
0	578
26	64
0	271
0	183
0	189
0	123
1	38
0	41
0	6
0	6
0	195
1	421
0	280
0	46
1	0
0	4
0	135
0	11
0	9
2	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	129
240	236
0	16
2	30
0	102
0	16
0	1849
125	1972
67	406
0	8
54	64
0	118
0	24
0	12
32	5
9	59
0	188
1	0
4	0
2	0
2	897
8	945
0	2350
0	2472
8	2373
2	2281
0	2405
5	921
3	99
2	101
2	88
14	105
4	8
3	683
0	376
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
336	46
0	39
0	10
12	8
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	26
2	26
0	1
0	1
0	0
0	0
0	51
0	8
0	48
0	51
0	19
0	24
0	53
0	20
1	9
0	76
24	257
0	371
2	371
0	250
0	200
12	246
0	170
0	200
2	126
0	109
9	9
74	98
3	34
0	78
12	4
0	312
5	214
2	215
2	7
34	635
0	226
0	533
0	352
0	175
0	252
0	169
0	226
0	103
2	42
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	305
0	269
0	270
1	294
0	96
0	90
0	108
2	100
0	82
0	77
0	45
0	23
0	20
0	40
0	29
21	8
0	13
0	2
11	0
0	255
0	272
5	16
0	116
0	112
1	34
0	32
2	40
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
0	75
0	75
452	68
6	77
0	75
0	0
0	0
836	1587
18	1587
0	4182
89	1352
7386	12279
0	2772
2	3001
1	625
1	1567
4	462
6	6006
0	0
0	2285
0	2285
0	2325
16	800
4	2346
5	1420
4	98
0	71
0	196
0	2279
0	2341
0	2142
19	343
1	2053
0	2121
0	2277
7	32
9	2301
0	6
0	148
0	2308
0	2310
0	2474
0	2313
3	2314
4	2358
3	133
5	2173
0	92
1	1953
35	1790
4	1114
0	973
0	0
7	492
360	1200
62	868
27	859
13	101
20	360
1	277
0	0
0	0
0	0
6	33
0	28
0	19
0	24
0	19
0	0
0	0
0	0
0	0
2	609
0	37
2	587
1	18
0	0
0	0
0	0
8	2884
0	2932
0	3
0	20
0	2096
3	888
9	848
22	320
0	70
0	28
0	847
0	810
3	335
0	0
0	8
0	8
23	418
0	8
1	35
0	0
0	3
0	1
0	1
0	0
2404	345
12	21
1	328
23	11
0	0
0	0
1	0
0	0
59	0
0	0
0	0
101	777
3	777
18	7
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	880
0	7
0	51
3	880
1	67
0	7
0	4
30	983
3	970
8	2
0	6
0	47
0	4
10	0
22	0
0	0
0	174
3	174
56	238
0	179
10	452
0	92
0	464
1	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	1
0	0
0	0
0	0
0	32
0	33
0	6
0	31
0	33
0	33
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	16
5	13
3705	677
0	667
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	261
0	291
7	201
1	220
0	36
0	134
0	88
0	82
0	53
0	40
0	10
5	432
2	1178
0	1195
2	460
0	1234
3	187
0	37
0	13
1	57
0	91
0	0
0	0
9	3
1	1
1	0
0	0
0	0
6	3766
0	3791
3	3883
15	241
14	39
0	910
0	33
13	0
0	1234
0	0
4	1642
57	1526
2	83
0	1552
5	272
0	0
0	0
0	0
13	2
0	2
0	0
5	0
11	2
0	2
2	108
0	134
1	176
0	80
2	6593
2	81
2	130
15	455
0	214
103	6601
68	568
61	1372
5	2614
2	107
9	568
0	0
2	151
0	27
0	0
11	0
8	434
7	1810
44	1895
0	190
0	89
16	862
4	21
0	0
2	53
0	54
0	477
0	372
0	432
3	60
12	1
0	35
5	8
13	20
0	3
7	87
0	44
3	10
1	119
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	26
2	27
0	27
0	27
0	5
2	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
2	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
62	33
0	3
0	6
0	24
0	0
0	0
0	0
0	57
4	57
0	27
1	12
0	9
0	12
0	0
0	0
0	0
56	2
49	3
0	3
0	0
747	288
1	208
0	207
33	79
1	0
30	562
97	2071
0	167
35	2084
0	22
0	193
0	556
46	2071
2	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	204
0	562
17	1501
17	0
4	1269
0	137
0	100
0	1136
0	466
30	1306
0	227
4	42
20	0
44	53
2	37
14	0
15	4
4	4
12	42
360	5031
1	2
2	3
0	1
8	9
0	0
17	2
831	1213
11	813
30	7
0	191
73	123
43	68
0	0
3	66
0	98
19	108
35	124
15	76
5	34
12	24
8	88
0	0
47	37
0	2
30	7
0	270
7	9
46	3
1	1
0	0
0	2
3	17
165	306
0	228
0	103
0	17
0	3
27	56
0	46
0	10
18	28
11	16
1	43
7	46
0	0
0	0
6	87
0	101
38	97
2	21
0	0
5	86
0	0
6	0
0	2
0	0
30	12
0	13
0	16
1	0
1	13
1	16
0	11
0	0
0	1
0	0
2	20
0	17
12	18
0	16
0	13
1	8
0	17
0	17
0	17
2	11
0	0
0	0
6	0
22	3153
288	4004
43	2428
125	866
13	728
9	223
0	0
0	0
2	1479
11	1768
0	1755
3	654
0	417
1	183
13	320
0	76
0	10
4	48
9	242
0	97
0	72
3	111
0	51
10	759
2	759
32	864
4	70
0	70
1	248
0	279
1	102
19	56
0	29
0	40
0	22
4	1
0	1
0	0
2130	3065
69	178
0	2808
315	2790
2	0
0	0
0	5
17	5
0	0
0	0
0	0
0	0
0	0
4503	6071
1	1089
1	4975
2	0
0	129
8	108
0	0
0	110
5	110
0	89
0	6
2	0
4	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	190
0	157
0	80
0	6
2	20
0	0
0	0
935	231
0	71
0	220
42	93
25	278
1615	4287
27	1082
136	197
0	145
2	7
0	189
9	20
5	83
15	14
58	178
1	869
0	2234
3	37
5	1
26	1872
0	0
6	0
0	0
0	5751
4	5179
4	5174
4	2329
0	2764
10	2569
0	4840
0	5044
0	5277
0	5248
20	5111
0	4831
1	4883
2	1456
0	5361
4	4721
6	669
0	3963
0	107
1	866
1	188
8	196
0	168
0	11
12	39
0	465
1	60
663	26
2	1
0	25
0	0
10	1
0	2
0	0
8	0
0	0
191	318
0	305
0	112
6	67
6	74
0	0
7	172
6	174
0	112
0	119
0	101
2	15
7	2611
0	2148
1	1706
16	985
60	1884
2	1883
8	1235
0	1760
0	1529
0	1597
0	804
0	382
0	232
0	251
119	26
0	0
0	125
0	143
44	197
11	2
11	0
4	0
7	126
0	127
4	33
13	2
0	106
0	0
0	0
0	41
0	12
0	23
0	16
0	68
0	11
0	68
2	68
0	13
0	69
0	10
0	68
0	20
0	68
0	39
0	23
0	12
11	0
0	0
13	836
12	1209
1	657
2	3
9	284
9	242
12	33
3	83
0	0
0	0
664	23
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	2
0	2
0	2
3	2
0	1
0	1
0	0
0	0
0	0
167	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	21
0	21
0	0
0	0
748	4
0	0
8	0
0	7
6	7
297	833
26	694
0	631
0	0
259	682
174	12488
0	12335
0	148
0	1230
8	990
0	0
0	0
0	0
0	2
0	6
0	6
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
42	3609
0	3561
144	2958
0	585
8	165
0	410
77	847
8	378
84	346
11	353
7	79
0	7
0	129
8	9
0	692
0	823
0	845
0	844
0	837
0	810
1	799
10	823
0	820
0	813
0	129
0	784
0	784
0	784
7	54
2	0
0	222
0	222
0	128
3	65
0	28
0	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4932
0	4847
6	3096
0	3884
0	296
0	2574
5	2738
6	1896
6	209
0	354
0	296
0	139
0	70
0	68
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
6	654
0	0
0	38
0	0
0	79
13	87
83	4
0	4
0	72
1	11
0	40
0	2
0	35
0	14
0	2
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	74
0	75
0	69
0	75
1	72
0	73
0	54
0	14
0	5
0	0
0	0
0	0
11	1565
0	1438
69	624
0	37
25	1185
7	59
0	13
0	83
0	115
0	84
60	609
3	90
10	88
0	87
0	12
0	0
5	5
0	0
0	0
32635	16875
138	7861
44	430
0	1690
98	2025
4	30
2	996
32	349
9	74
4	609
24	193
11	71
4	2234
56	1735
17	758
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	72
0	92
0	91
2	17
0	22
1	48
31	90
0	0
0	90
4	22
6	16
0	3393
0	12714
0	0
0	2
0	12211
0	12856
11	8294
6	12856
0	3503
0	11558
0	7437
1	2092
0	4129
228	13616
0	1437
3	454
0	3399
5	12877
0	12720
18	12227
26	12707
41	12704
49	12730
24	10699
11	12960
14	1967
6	9935
0	1731
13	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
18	437
0	2069
0	2056
0	1881
0	378
3	0
0	0
1	0
0	0
0	297
1	307
0	311
0	340
0	309
0	307
0	310
0	300
0	305
0	345
0	310
0	309
8	131
0	98
1	247
0	259
0	318
0	257
0	244
58	319
1	318
0	285
0	72
0	150
0	271
0	271
0	272
0	271
0	242
0	242
0	242
0	242
1	236
21	293
0	216
0	267
0	1022
0	939
8	791
1	639
0	182
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2869
0	2855
112	3475
0	5026
0	4531
0	5031
0	5111
0	3743
0	3098
4	3691
0	5308
14	5175
2	5068
0	3955
0	4847
0	5261
0	4311
0	5393
0	4621
0	4537
0	4286
28	5118
0	5033
1	5111
0	5678
0	5237
0	159
32	3268
10	3614
0	2661
10	1549
4	1483
0	1312
2	1389
2	995
6	771
0	20
0	0
0	0
1757	1873
4	1735
29	517
0	558
4	73
0	0
0	0
0	0
18	0
9	0
0	0
0	19
0	14
0	14
2	17
0	19
0	0
5	2
10	2
4	417
0	6006
75	5301
0	5105
1	2268
70	5626
7	2998
1	3633
0	3455
0	1371
15	669
2	1536
2	145
54	286
3	286
0	4
0	5
0	5
0	4
0	1
0	2
0	0
0	1
0	0
22	3
0	0
0	0
1	0
100	268
7	246
0	91
2	66
0	66
9	3
0	0
3	8785
45	14487
19	2005
65	9353
9	8812
209	1385
16	1124
25	454
16	1520
0	950
9	0
288	2
0	2
4	0
1288	2497
1	1464
84	1033
3	0
0	0
0	0
0	0
0	0
0	0
199	17918
196	9300
169	20665
8	19528
34	19310
5	13365
3	7
1	22
0	19
4	22
0	14
0	5
0	0
5	0
0	0
0	1
3	1900
0	1830
6	1984
0	30
84	528
2	26
0	508
0	0
414	1225
2	197
0	286
0	502
4	464
8	381
0	350
1	118
0	839
0	345
0	1447
0	1157
0	1392
6	379
9	1128
7	26
10	518
1	565
0	188
1	448
2	441
0	258
3	47
38	46
7	152
0	31
1	375
3	303
3	344
0	215
3	66
0	14
11	91
1	10
0	0
638	0
23	0
0	0
0	0
0	0
0	0
0	5369
0	180
36	1600
521	5477
0	38
131	2506
0	1594
0	1262
13	1312
15	718
0	225
5	676
1	457
0	1441
704	613
2	372
49	376
1	139
7	84
52	277
11	23
0	0
0	0
0	0
0	5
0	0
0	5
0	0
2	0
120	42
4	30
0	32
0	22
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	152
0	152
3	127
0	132
1	27
0	23
0	16
4	4
0	11
0	7
0	0
0	0
0	345
0	324
0	17
1	60
17	77
0	8
6	5
2	0
0	0
0	0
0	0
0	0
0	0
2	209
0	209
169	242
0	202
3	209
0	47
0	32
0	29
0	9
0	14
0	0
0	14
0	14
0	0
0	0
0	0
0	61
0	39
0	879
0	872
0	35
0	880
0	827
0	108
0	26
34	60
0	702
10	886
1	55
0	633
0	435
0	38
0	33
0	47
0	64
