UniqueCount	AmbigCount
1	1835
0	2144
0	1890
8	1980
0	2042
0	29
0	789
0	884
56	14
15	68
3	351
0	409
0	182
0	94
0	46
0	54
0	31
1	45
11	46
1	0
0	3
0	3
1	2
34	363
7	338
0	272
2	140
0	114
1	58
0	65
2	8
1	25
1167	149
0	12
0	148
0	55
0	0
1	0
24	0
3	550
283	572
3	300
0	55
0	22
6	1
0	32
0	22
0	29
5	14
0	8
25	111
39	72
32	2769
9	1134
28	2661
50	1315
5	366
0	194
0	7
0	7
0	1
0	1
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	74
1	73
5	0
0	43
0	4
1	14
3	0
0	0
0	128
0	162
0	120
10	5
10	88
0	30
2	30
0	0
0	21
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	21
0	0
0	12
0	21
0	21
0	1
26	19
0	0
0	0
0	8
0	3
0	0
0	1
0	4
0	17
0	7
0	0
0	1
0	0
0	0
0	0
0	230
0	32
0	271
4	54
0	0
7	81
4	56
3	0
0	0
0	0
914	1036
2	1037
0	710
11	0
635	179
55	183
9	12
0	6
0	4
3	6
0	4
0	5
0	4
0	5
0	4
0	6
0	1
2	1
15	1
10	3
7	2
0	0
0	0
0	5
1	2
0	4
0	6
0	3
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	2
0	2
1	1
0	1
0	2
0	1
0	2
0	3
0	4
1	5
0	0
0	2
0	1
0	1
0	1
1	1
0	4
0	1
2	0
2	5
0	5
0	1
0	3
0	2
0	0
0	0
0	2
0	0
0	3
0	0
0	3
0	1
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
85	247
1252	592
2	17
0	32
0	42
6	59
0	211
5	72
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1213
0	210
53	1282
35	587
0	620
36	13
0	697
2	14
11	10
3	48
155	123
5	112
0	76
19	70
2	17
87	643
121	615
4	643
11	94
0	59
3	117
0	633
2	639
1	216
0	170
0	16
0	7
0	57
0	17
22	9
0	0
0	1
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	67
4	60
2	61
1	63
0	6
0	61
1	46
0	56
1	5
0	19
0	15
2	9
0	7
2	5
84	0
0	0
1	0
0	3
0	3
0	84
5	408
0	1
35	60
0	44
2	4
0	84
9	90
0	84
0	11
0	31
10	7
1	13
3	4
7	191
1	20
0	244
13	79
0	181
21	325
3	12
7	134
0	59
2	33
19	104
666	1154
0	210
2	813
0	834
0	0
0	0
0	0
0	0
0	0
0	5
0	5
315	454
1	175
11	344
0	179
0	183
1	158
0	172
11	67
0	0
0	1715
170	1715
2	122
7	50
32	227
0	1578
0	1591
27	1366
0	50
5	72
3	144
0	1183
6	77
21	66
8	12
21	112
2	60
15	97
9	6
2	9
4	497
18	0
0	19
0	19
0	19
0	8
0	2
0	7
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	62
0	62
0	0
0	0
162	116
0	114
1	14
0	45
0	44
0	24
0	9
0	19
0	5
0	0
0	0
0	0
0	0
0	0
0	0
361	212
4	127
3	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	111
0	14
0	30
0	32
0	0
0	19
25	48
0	17
0	16
2	18
1	42
0	4
3	0
0	0
0	0
0	0
0	0
0	0
65	5554
40	11353
380	16574
60	11467
58	13422
2	11432
2	11431
2	4437
0	8072
58	3331
25	5038
102	913
32	909
11	12
23	80
15	44
0	55
0	4
0	0
8	0
1	0
0	0
28	0
2143	797
3	649
17	174
5	74
56	607
1017	554
23	52
41	127
85	3
0	0
0	0
1	0
22	3
0	0
0	0
3	29
0	29
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	52
0	2191
6	2258
0	1565
37	1514
0	2170
0	2122
0	1560
7	1389
0	1696
0	1617
0	12
24	604
0	1248
0	62
6	5
27	47
7	18
10	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
5	13
0	6
0	8
0	0
0	5
0	5
0	0
0	50
2	441
2	466
0	1004
0	386
0	56
5	341
0	75
219	1539
0	433
1	487
15	88
0	58
0	0
0	3
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	108
3	1
81	2
0	0
0	2
159	283
8	4
0	292
1	235
0	75
4	31
1	13
1	7
0	7
0	3
0	90
2	85
56	170
2	15
0	1
2	82
2	0
0	61
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	44
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
599	509
0	193
8	510
1	0
0	0
0	0
0	0
19	44
1	43
6	17
0	0
6	0
1	1473
7	1473
0	0
132	0
25	165
493	169
172	1134
34	1153
3	1197
34	1142
0	1155
0	1116
5	795
29	1091
31	1061
0	378
60	24
8	6
11	0
2	0
0	0
0	0
0	1169
2	803
0	217
0	100
2	96
50	1065
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	255
9	565
14	562
3	123
4	376
4	0
0	86
4	101
0	178
0	138
0	6
2	25
10	25
1	39
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	54
0	3
0	0
0	2
0	1
0	0
0	2219
0	2398
0	10
0	0
0	0
0	0
0	0
0	0
7	685
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
9	2200
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
5	1
0	0
0	0
0	0
0	0
4	1
14	6
0	6
0	0
0	1127
0	1062
0	2138
10	1070
36	2218
0	2156
0	2262
1	56
0	1
7	2123
0	2195
0	216
0	2197
0	1032
0	2196
0	181
50	63
0	67
0	34
0	291
20	47
9	882
16	689
69	686
252	388
0	0
1	0
0	950
0	797
0	2523
0	858
4	962
0	816
3	2351
8	2477
0	1057
0	1074
6	5
0	1077
24	98
3	1078
8	7
2	6
0	17
0	541
0	3
13	2
1	612
26	91
0	111
0	0
0	0
0	0
3320	8116
0	4550
0	1445
0	16
1	1382
0	4451
8	48
710	171
524	542
2	605
3	112
40	5467
2	5479
67	3150
1	2538
0	2797
64	799
31	1046
15	379
0	325
2	284
33	320
1	25
12	37
1	141
0	5
70	5
0	0
0	16
0	16
0	16
0	0
0	0
2	0
0	0
0	0
0	0
2	715
1	681
4	662
3	389
18	406
0	31
0	24
0	122
0	50
0	66
1	8
3	81
0	6
10	3
0	0
0	0
722	1
0	0
0	0
0	0
0	0
0	0
0	1006
0	1001
0	73
0	3810
0	94
25	7
6	32
47	33
0	871
1	96
95	140
0	40
667	823
2	5
4	2
10	271
0	7
0	311
0	1
0	271
0	270
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	10
0	8
0	1
0	0
0	0
0	0
5	6
0	3
0	0
0	0
0	8
0	8
0	8
0	6
0	0
0	5
0	2
0	8
0	6
0	8
0	6
0	6
0	5
0	8
0	4
0	8
0	9
0	5
0	0
0	0
0	1
0	0
0	0
0	97
0	97
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	12
0	14
0	14
0	0
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	271
0	311
0	4
0	5
0	2
0	0
0	0
5	3635
0	3812
0	797
2	3689
0	3730
20	3547
0	985
38	54
0	96
0	73
0	0
0	0
23	1540
0	1420
3	542
3	1403
11	323
0	1098
6	33
0	587
26	631
7	56
5	117
0	130
0	92
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	11
0	11
0	10
0	7
0	14
0	13
0	4
0	13
0	5
0	32
0	6
0	12
0	12
0	30
0	12
0	4
0	4
0	0
0	2
0	4
0	12
0	5
0	10
0	2
0	12
0	13
0	14
0	6
0	7
0	2
0	15
0	13
0	9
0	2
0	6
0	7
0	7
0	6
0	5
0	3
0	32
0	32
0	15
0	8
0	13
0	6
0	14
0	6
0	14
0	14
0	13
0	8
0	32
0	35
0	1
2	6
0	3
0	17
0	12
0	2
0	25
0	11
0	19
0	7
0	20
0	8
0	6
1	20
0	10
4	11
0	11
1	12
0	3
0	13
0	10
4	7
0	3
34	10
0	14
0	8
14	10
0	7
0	16
0	7
0	17
0	13
2	30
0	31
24	36
0	30
0	27
2	29
0	29
0	26
0	23
0	23
10	21
0	21
0	23
1	21
0	22
0	2
3	5
0	2
62	25
0	26
0	0
0	0
0	0
0	20
8	17
0	17
0	87
2	405
0	395
5	47
0	0
0	2
4	28
0	27
0	8
0	30
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
1	329
17	2922
976	3606
40	326
0	114
44	751
1	1
2	231
0	208
5	394
21	156
0	0
0	0
0	0
0	0
3	0
76	385
0	374
0	364
2	11
0	49
0	0
0	0
0	0
13	2
15	1363
0	1268
5	1137
0	17
0	158
0	66
0	950
0	0
3	24
0	17
0	10
0	12
20	4
0	2
0	16
7	0
259	261
1	115
5	122
0	97
2	57
11	16
2	0
459	57
2	56
1	1
0	0
0	0
24	3964
3	3196
0	899
0	1050
0	0
0	0
214	714
17	3
2	40
3	666
3	813
0	52
0	35
0	929
0	840
0	742
0	441
0	43
1	41
0	784
51	921
0	34
0	55
0	91
2	15
0	50
0	108
0	0
0	51
17	154
35	182
4	286
0	174
3	0
3	0
0	0
0	16
0	19
0	14
1	11
1549	3108
202	49
8	496
6	376
19	181
1	287
9	485
148	1
355	2508
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
596	558
3	538
14	107
3	84
2	25
5	0
66	0
0	0
16	1
0	5
0	1
0	0
0	1
0	2
3	1
0	0
2	0
4	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	251
6	251
0	43
0	9
0	5
0	5
0	5
0	0
0	0
0	5
0	0
0	7
0	7
0	7
0	0
0	0
0	1
0	0
0	7
0	1
0	4
0	0
30	452
173	3844
2	35
14	3549
4	3791
0	1305
0	81
3	62
4	70
1	1486
0	37
0	1400
0	0
0	0
0	42
0	112
1	252
0	69
0	277
8	570
4	319
0	313
0	251
3	40
0	252
129	30
30	97
11	365
4	338
0	312
0	251
5	257
0	13
0	339
0	41
0	343
0	318
0	254
1	194
70	617
0	315
0	21
0	6
0	2
0	27
0	28
0	25
0	28
0	28
0	25
0	21
0	3
0	2
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	2238
10	2029
10	1610
15	330
21	1987
7	1216
1	1270
7	93
47	1103
10	419
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	983
0	946
0	1008
8	1028
0	932
0	982
0	1024
4	998
0	829
0	933
0	988
0	974
133	940
0	954
3	13
7	9
8	72
1	34
0	18
0	134
0	117
0	31
0	77
0	105
0	148
3	25
0	107
9	30
0	57
0	106
0	40
3	133
5	16
7	5
0	8
0	104
4	89
0	109
0	90
0	0
0	0
3	0
0	0
42	53
1802	1502
0	1345
0	214
9	234
0	102
4	40
0	206
7	39
0	504
0	508
4	62
0	0
1	0
0	0
1	0
0	0
9	0
56	0
42	557
1009	5511
2	625
0	1140
2	3274
6	186
56	124
315	2370
16	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	5
2	111
4	7
0	111
0	0
0	23
1	81
0	106
2	7
0	1
0	7
0	10
0	17
0	0
0	0
0	0
0	20
5	10
0	3
0	17
0	25
0	7
20	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
532	2414
0	1004
16	30
5	201
89	1352
5	65
6	0
1	4
1	4
12	4
0	3
0	0
0	0
15	1207
24	1245
0	82
10	5
0	0
5	19
0	9
3	63
2	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
20	180
0	152
0	180
0	25
1	12
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	1499
85	1499
9	647
0	763
0	0
0	0
0	80
23	80
0	47
0	45
0	10
0	2
0	2009
5	2005
34	616
3	1016
798	2620
21	1857
8	2009
4	1213
3	1016
4	1010
9	1147
0	102
0	0
205	102
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	98
0	102
0	14
1	100
1	1
0	11
0	0
387	436
0	18
0	10
0	67
1	45
1	67
8	32
44	332
2	11
0	46
0	48
2	53
0	0
3	566
2	600
0	646
219	618
0	522
11	54
0	48
1	12
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
577	1
0	63
5	188
0	58
15	360
0	1
0	267
0	85
0	33
16	53
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6647	268
1	267
0	0
2	1402
0	1606
0	1681
0	1619
0	1617
9	1650
0	1648
30	1592
16	131
0	24
0	99
7	24
0	81
0	72
0	61
0	23
25	63
5	0
0	0
0	0
0	3
0	0
0	35
0	51
0	2
0	38
0	37
6	49
0	0
0	35
0	35
0	4
0	39
0	4
0	3
0	0
0	0
5	0
0	0
228	1139
0	320
0	593
1	261
2	645
7	223
6	393
0	112
3	960
7	1169
1	1048
1	39
0	48
0	45
0	361
3	999
0	109
0	0
14	448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	13
0	14
0	17
0	17
0	15
0	15
0	17
0	17
0	15
0	14
2	5
0	17
0	3
0	3
0	0
2	0
0	6
0	6
0	0
29	2
15	787
0	1090
0	1014
0	1024
28	140
0	142
0	1011
6	990
0	960
0	797
2	1023
0	805
2	79
0	120
1	241
8	94
0	142
0	25
0	180
3	82
0	57
0	0
1	0
57	3271
0	3271
0	894
0	0
5	15
0	19
0	38
0	15
38	14
0	25
0	5
0	8
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	1868
137	1868
17	123
0	326
6	379
2	271
0	139
0	121
0	144
0	138
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1721	966
6	446
105	899
526	821
4	183
238	0
0	0
0	0
5	0
419	925
15	798
2	371
0	185
0	0
0	104
0	0
0	1210
6	1166
0	1106
0	1171
0	1166
4	1110
2	1054
0	1128
0	1117
0	1155
3	1137
3	1177
0	1079
0	0
30	27
9	0
0	0
0	2655
27	2496
0	2679
6	2561
0	394
5	104
0	0
0	0
0	0
0	24
1089	3475
1	1584
22	3457
9	220
0	238
0	132
0	0
0	0
0	0
0	0
0	0
0	43
1383	149
3	12
1	63
0	0
0	0
0	44
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
13	0
3	0
0	0
11	93
0	0
0	0
0	0
0	0
0	0
17	10
118	4
179	220
20	122
0	71
14	1
0	0
8	7
348	831
1	346
0	0
0	0
0	0
13	3
0	0
5	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2254
0	2322
1	2414
0	1891
1	2550
0	2557
0	1655
132	1591
0	2072
16	2562
0	1846
0	2449
0	2449
1	2186
0	407
44	172
0	144
49	169
0	293
0	226
0	297
2	876
0	49
1	111
0	103
427	586
5	124
5	387
0	253
1	279
1	366
49	627
4	253
2	34
10	450
0	0
0	0
0	13
0	25
83	12
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	448
0	394
13	296
12	318
0	305
6	535
0	183
0	392
0	694
6	337
0	33
0	171
2	1351
0	528
0	66
8	23
0	1342
0	552
4	644
3	214
4	46
0	250
0	787
0	35
202	870
1	106
9	37
18	29
27	14
7	0
8	22
19	144
0	52
2	95
2	6
0	13
1	363
3	560
30	83
0	0
89	112
0	0
0	1
1	1
2	1
0	0
0	0
0	4
0	40
0	1
808	441
0	162
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	354
9	47
0	65
55	29
0	0
0	9
0	0
0	0
0	2
18	164
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	110
12	71
0	59
0	59
0	29
1	53
0	16
3	44
0	21
0	21
0	32
0	27
0	8
0	2
0	3
0	0
0	0
0	0
0	33
0	26
4	5995
90	5995
37	1211
26	2840
5	2745
6	2887
2	705
7	17
11	199
0	900
2	2964
0	306
1	1202
11	1186
1	1
0	0
3	1
7	4
0	0
160	837
1	835
53	380
0	448
17	392
0	0
32	10
33	57
7	6
0	0
0	5
1	0
0	0
0	0
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	1
0	20
0	0
0	60
7	87
0	122
54	219
0	0
92	68
0	1
0	1
0	0
2	459
209	833
39	165
1	107
0	167
40	84
0	0
0	4
0	4
0	0
0	4
0	0
0	0
1	0
0	0
77	1
29	31
24	1
0	0
0	0
0	0
0	5
4	20
1	21
0	0
0	5
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	1
0	0
1	0
0	0
12	0
7	1
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
2	0
0	0
0	0
4	0
2	0
27	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
18	48
3	1706
8	13
0	1706
0	0
8	0
0	0
0	0
1	1
0	1
0	1
1	0
0	18
10	0
0	0
41	16
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	1285
1	43
7	717
0	1514
0	1442
22	92
2	24
11	93
0	61
20	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1385
0	1669
37	2041
3	2000
2	1818
0	2291
77	29
0	2047
2	1291
1	2149
0	2085
2	1826
53	10
0	2005
1	1878
0	423
2	1650
1	130
29	151
25	767
11	469
9	177
0	509
0	392
7	26
0	0
1	165
0	165
1	582
9	591
0	567
0	493
3	5
1	11
0	185
14	70
4	44
6	0
0	4
20	61
0	492
0	545
3	490
0	12
0	29
0	453
0	532
0	46
0	380
9	76
0	0
0	28
2	41
1	13
0	42
0	28
0	43
9	1
0	0
0	0
18	14
13	87
514	3699
128	192
39	0
20	141
32	3497
0	109
3	0
0	0
0	0
0	0
2806	313
2	311
11	41
2	0
1214	2151
4	808
10	455
2	433
2	72
0	644
0	643
0	335
0	553
0	141
5	23
0	4
0	4
1	52
2	56
0	2
0	1
0	1
0	1
0	2
0	7
0	55
0	7
1	1
0	2
0	0
0	6
0	49
0	0
0	0
0	49
0	44
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	18
0	18
3	18
0	18
0	18
0	17
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
8	35
19	42
154	346
0	42
1	118
3	95
0	11
0	0
0	49
2	0
2	0
5	0
0	9
3	9
0	0
788	304
9	40
3	251
1	17
7	0
0	21
0	0
0	4
0	4
0	4
0	3
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	137
1	180
230	225
3	45
0	2
0	108
0	39
0	72
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	338
1	343
1	199
1	184
0	120
0	172
2	159
0	199
0	182
0	173
0	165
0	75
0	0
47	119
0	32
2	9
3	70
0	59
22	44
0	49
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	30
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	9
0	162
1	14
0	248
1	24
0	0
0	0
18	2017
0	1908
0	1965
0	1846
1	1959
12	0
1	0
0	72
2	142
0	47
0	73
2	71
0	109
0	102
16	97
1	107
1	19
0	321
0	20
25	405
87	37
1	24
0	21
7	9
3	5
3	16
0	6
0	315
0	0
14	18
6	6
0	0
5	8
0	12
4	14
33	207
0	0
0	0
0	0
0	35
0	196
0	167
0	131
0	0
7	75
0	1
0	0
0	0
0	0
8	0
4	0
0	0
0	0
0	0
0	113
1237	284
54	104
1	134
11	41
4	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	7
0	9
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	2
0	2
0	0
11	2342
24	2099
4	1749
5	0
0	9
0	9
0	9
